timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T19:21:56.488,23.842441,28.682663,-7.187496,2.615055,98.999070,140.737128,54.279092,-34.661757
2025-10-28T19:21:56.492,24.814023,21.926224,-18.371536,33.786823,109.995464,72.384924,-43.893538,136.655221
2025-10-28T19:21:56.496,24.168978,15.453116,-16.026039,65.233925,103.872077,11.312298,-12.108427,168.118843
2025-10-28T19:21:56.500,24.173050,7.674202,-2.664631,83.809568,73.915870,-3.507858,74.507369,155.902014
2025-10-28T19:21:56.504,23.101430,2.839419,6.997578,85.361430,37.442171,-1.419173,141.045056,102.394378
2025-10-28T19:21:56.508,23.162088,-3.513939,24.262217,84.121411,-6.663540,38.765333,151.671006,5.828805
2025-10-28T19:21:56.512,21.428886,-5.654663,38.090584,75.624232,-23.640452,93.681807,100.520485,-20.420117
2025-10-28T19:21:56.516,20.393412,-9.891730,51.580497,52.956704,-6.063829,131.500762,41.510237,38.785762
2025-10-28T19:21:56.520,19.904548,-10.863147,63.907006,21.756377,26.160038,116.824443,-13.891910,149.162936
2025-10-28T19:21:56.524,18.057046,-8.282640,70.286828,0.848518,62.790814,88.477281,-39.164988,181.044778
2025-10-28T19:21:56.528,16.742327,-3.680368,70.389136,-5.131687,101.000996,25.493543,61.938611,154.630924
2025-10-28T19:21:56.532,15.400059,2.459565,64.939154,-21.422898,116.446685,-32.190981,153.734922,19.890012
2025-10-28T19:21:56.536,13.353450,8.843371,55.701956,-10.679200,114.899833,-11.784494,182.957954,-8.921966
2025-10-28T19:21:56.540,11.744124,14.754246,43.026981,18.170497,82.133159,11.217428,120.072237,23.486207
2025-10-28T19:21:56.544,10.000000,21.491800,25.826061,49.042675,35.186563,75.488285,36.656855,116.552779
2025-10-28T19:21:56.548,8.219436,28.676763,12.780349,76.898795,3.513122,112.118816,-35.968650,230.465980
2025-10-28T19:21:56.552,6.640978,34.907096,0.588541,101.829280,-16.498519,126.501505,-34.722567,175.943547
2025-10-28T19:21:56.555,4.834033,40.063289,-9.851382,86.832912,-3.156015,104.197833,52.093041,45.411620
2025-10-28T19:21:56.560,3.305245,42.446185,-7.148850,86.456682,17.631830,47.391446,128.677246,-39.952934
2025-10-28T19:21:56.564,1.775202,45.663453,-10.282834,65.858781,66.297753,-5.899007,203.506444,4.519242
2025-10-28T19:21:56.568,0.661178,46.463189,2.461081,38.514326,106.557883,-5.604442,155.295192,91.410655
2025-10-28T19:21:56.572,-1.122746,49.696383,14.718829,11.092738,132.378064,-13.721415,56.230009,162.022394
2025-10-28T19:21:56.576,-2.535278,43.833841,28.769291,-12.209245,110.501096,59.882665,-0.857930,185.152401
2025-10-28T19:21:56.580,-3.284751,41.288997,46.632357,-16.483257,78.402550,123.462128,-33.816109,82.109956
2025-10-28T19:21:56.584,-3.972523,35.355770,58.404010,-9.354305,36.172492,166.692964,31.571735,-9.514050
2025-10-28T19:21:56.587,-3.887234,28.391218,64.847551,9.498571,9.796959,108.346250,106.640409,-10.117856
2025-10-28T19:21:56.591,-4.023310,22.249255,68.158518,35.271678,-14.010246,68.064913,154.975429,61.181131
2025-10-28T19:21:56.595,-3.464759,15.413292,75.939851,62.820787,-23.218222,2.249483,156.979940,146.831674
2025-10-28T19:21:56.600,-4.516009,8.267210,66.612546,88.713464,16.963745,-25.092003,66.471528,209.935528
2025-10-28T19:21:56.604,-3.560195,3.603614,51.545082,102.288898,60.720012,-31.465017,-34.903574,111.677041
2025-10-28T19:21:56.607,-3.090749,-3.350181,36.694050,95.993201,105.567329,38.431287,-9.593433,18.295345
2025-10-28T19:21:56.612,-2.382545,-4.448768,21.142843,81.381507,130.338293,106.631989,37.287411,-41.657254
2025-10-28T19:21:56.615,-0.812957,-7.560980,3.199219,53.480227,119.196641,122.341975,105.019400,60.617186
2025-10-28T19:21:56.620,0.512370,-7.346576,-0.961588,27.653371,81.269220,130.941940,178.958446,159.516239
2025-10-28T19:21:56.624,1.790249,-8.663964,-7.793376,-3.820272,34.247131,92.401342,269.719574,234.469398
2025-10-28T19:21:56.628,3.111457,-4.662906,-11.222116,-21.551215,-7.484356,19.581120,163.233656,122.671128
2025-10-28T19:21:56.632,4.937462,2.626167,-8.347465,-15.939532,-14.361735,-21.475107,-1.024145,30.101543
2025-10-28T19:21:56.636,6.314113,8.437900,6.618578,-10.108565,3.600219,-31.339675,-46.536518,8.125144
2025-10-28T19:21:56.640,8.265225,14.596216,18.014701,22.428492,23.957261,9.329304,25.544808,32.927980
2025-10-28T19:21:56.644,10.000000,21.509102,34.802139,48.570385,65.605214,84.988434,95.742999,119.160747
2025-10-28T19:21:56.648,11.773811,28.113867,49.658072,76.362626,108.027088,148.033119,172.419032,227.203749
2025-10-28T19:21:56.652,13.576850,35.817650,66.489429,88.972573,110.964676,153.204860,156.722400,184.648969
2025-10-28T19:21:56.656,15.171975,41.917122,74.177361,98.115731,103.637656,112.901881,87.153621,49.728783
2025-10-28T19:21:56.660,16.785088,46.539318,66.392705,87.395860,85.904677,46.951389,12.859523,-63.992932
2025-10-28T19:21:56.664,18.413543,45.484082,64.989088,69.265775,36.378628,-21.382169,5.099344,18.932953
2025-10-28T19:21:56.668,19.533541,49.814414,61.595754,38.846100,-1.461606,-31.338521,26.221291,88.177293
2025-10-28T19:21:56.672,20.670930,48.742254,48.280142,9.636526,-7.439576,-7.890079,81.837860,204.510655
2025-10-28T19:21:56.676,22.408511,45.582533,31.100240,-18.055674,-3.026639,59.877988,145.736109,213.088246
2025-10-28T19:21:56.679,22.866914,42.457430,13.655681,-9.995972,23.368046,107.077197,176.705276,83.785336
2025-10-28T19:21:56.684,23.726929,36.797667,4.830981,-4.266648,66.976038,169.952035,93.319434,-16.461767
2025-10-28T19:21:56.688,23.783213,29.029913,-4.823059,3.170919,99.241603,113.836108,8.243444,-1.200296
2025-10-28T19:21:56.692,24.437132,22.079045,-9.143938,33.730129,106.511897,70.165119,-52.399289,65.869716
2025-10-28T19:21:56.696,24.480781,15.220304,-16.614945,58.335172,103.493204,-1.829023,-6.573279,134.135738
2025-10-28T19:21:56.700,23.471460,7.914864,-0.139867,79.088979,77.702553,-35.791582,74.779843,172.963989
2025-10-28T19:21:56.704,23.744939,1.436568,6.490135,87.931155,33.922135,4.330167,150.051473,119.836091
2025-10-28T19:21:56.708,23.374246,-0.517558,24.003228,90.320421,3.031994,33.565296,154.331566,-12.868464
2025-10-28T19:21:56.712,22.225043,-6.614695,38.915175,73.303578,-25.149322,92.818344,107.448920,-37.631016
2025-10-28T19:21:56.716,20.406635,-9.516887,55.957933,51.240541,-8.054264,154.070565,24.201105,21.040591
2025-10-28T19:21:56.719,20.134025,-6.736580,60.130977,24.543191,19.953793,158.499697,-14.550280,168.801278
2025-10-28T19:21:56.724,18.013962,-5.775104,77.146828,-7.137223,61.918466,82.244584,10.613904,195.279591
2025-10-28T19:21:56.728,16.901141,-4.133787,76.889278,-17.840401,92.568903,29.907721,61.918424,134.625547
2025-10-28T19:21:56.731,15.048061,0.164065,65.003860,-4.803975,119.800212,-27.653713,136.652186,48.939924
2025-10-28T19:21:56.736,13.394647,7.889623,53.912105,-0.491800,107.788098,-41.531578,141.216764,-42.787689
2025-10-28T19:21:56.740,11.688590,14.206472,41.188046,17.899311,77.022331,16.234526,114.537562,49.950473
2025-10-28T19:21:56.744,10.000000,21.499661,25.955654,50.142311,38.922910,85.023140,46.184610,114.433164
2025-10-28T19:21:56.748,8.284615,28.556524,8.323615,74.735941,-3.852952,114.039398,-51.974699,209.432776
2025-10-28T19:21:56.752,6.574892,35.649340,-5.589905,87.159565,-26.785424,160.464238,10.885274,181.394081
2025-10-28T19:21:56.756,5.050934,40.313401,-13.214810,102.862718,-10.985650,103.900922,51.756069,52.626026
2025-10-28T19:21:56.759,3.056153,42.424229,-18.217117,82.673791,16.587569,49.252328,123.298318,-63.769270
2025-10-28T19:21:56.764,1.942513,48.110389,-11.540873,69.846390,61.607200,-23.808350,316.148823,17.109410
2025-10-28T19:21:56.767,0.746498,45.938097,-2.117903,38.443893,114.525886,-15.895761,261.444630,87.024595
2025-10-28T19:21:56.771,-0.684246,47.185408,12.014443,12.962830,125.246910,18.674856,107.048366,186.942908
2025-10-28T19:21:56.776,-1.792412,43.177927,29.053728,-2.246755,120.572742,59.910526,1.219290,192.381238
2025-10-28T19:21:56.780,-2.639473,40.045523,46.622019,-6.108985,84.925387,126.740828,-1.613794,81.854735
2025-10-28T19:21:56.784,-2.853022,34.527409,60.791955,-6.083517,38.125153,154.824236,48.619894,7.446899
2025-10-28T19:21:56.788,-4.380849,29.821192,66.903289,4.757440,6.688088,133.295612,113.137475,11.766126
2025-10-28T19:21:56.792,-3.515541,22.298165,73.510246,35.223591,-5.378813,72.193159,168.846418,55.934339
2025-10-28T19:21:56.796,-3.522671,14.819614,70.723037,61.469538,-23.792664,1.361028,164.529130,187.980513
2025-10-28T19:21:56.800,-3.949616,8.625158,65.996017,77.891556,25.436664,-6.149705,63.875136,146.598332
2025-10-28T19:21:56.804,-3.550413,1.126175,54.369797,94.192640,63.355838,1.385471,-23.348665,119.918477
2025-10-28T19:21:56.808,-2.383328,-3.257156,35.876849,103.512723,104.222122,39.254738,-21.884511,11.621112
2025-10-28T19:21:56.812,-1.683320,-5.840300,20.259583,84.725887,126.249212,97.063112,14.757332,-59.533915
2025-10-28T19:21:56.815,-1.014028,-8.902699,4.131080,52.904820,104.513793,140.179689,105.332100,48.012141
2025-10-28T19:21:56.820,0.625135,-10.268963,-1.202568,24.340252,78.780498,153.118159,171.152291,120.372649
2025-10-28T19:21:56.824,1.714587,-6.726627,-13.379201,-3.892197,34.672400,85.567276,157.381522,183.748194
2025-10-28T19:21:56.828,3.078317,-3.449614,-10.485056,-16.677825,5.964789,27.060966,78.471802,133.091713
2025-10-28T19:21:56.832,4.858546,2.853366,-3.906513,-13.783569,-25.096505,-18.818475,-17.385525,31.570509
2025-10-28T19:21:56.836,6.384754,7.001771,6.788585,-5.548871,-16.494918,-22.416744,-20.711547,-46.474208
2025-10-28T19:21:56.840,8.230893,14.031534,18.693202,18.401065,14.619165,14.362860,16.596856,38.232388
2025-10-28T19:21:56.844,10.000000,21.512384,34.769177,46.921987,67.308689,77.510883,99.780314,127.431217
2025-10-28T19:21:56.847,11.713429,29.088772,49.544736,74.335875,93.473342,124.558986,141.115998,232.368790
2025-10-28T19:21:56.852,13.648810,36.265550,63.736085,84.311777,126.187294,165.328605,130.910320,189.957820
2025-10-28T19:21:56.855,15.379561,40.214896,74.911635,94.899828,96.809217,108.963262,91.125173,117.411009
2025-10-28T19:21:56.860,16.695470,46.200394,77.690215,92.419791,73.930111,48.850580,-3.714352,-31.647010
2025-10-28T19:21:56.864,18.546169,47.233748,73.402166,65.827072,33.823395,7.603743,-17.130520,-48.161182
2025-10-28T19:21:56.868,19.574050,47.443883,61.977397,38.846656,-5.980828,-17.505340,2.288776,94.961222
2025-10-28T19:21:56.872,20.589325,49.591252,48.196731,14.200293,-17.084364,-0.336357,82.934607,198.038392
2025-10-28T19:21:56.876,21.599963,43.150735,30.987969,-14.511078,-24.502664,59.918452,153.908329,214.540039
2025-10-28T19:21:56.880,23.393576,41.284881,13.560451,-12.941769,19.336024,111.565017,171.414243,82.355760
2025-10-28T19:21:56.884,22.811252,34.795187,-2.356822,-11.250948,60.869212,132.726066,91.194478,-3.651934
2025-10-28T19:21:56.888,24.343707,29.580349,-5.853824,13.112840,105.908339,122.491781,35.224768,11.397798
2025-10-28T19:21:56.892,23.766871,22.044732,-7.762966,33.642828,134.118499,73.126882,-43.936930,58.208245
2025-10-28T19:21:56.896,23.592510,14.651183,-6.294452,60.788205,99.979549,1.051544,17.633296,182.486121
2025-10-28T19:21:56.900,24.060447,9.116947,-5.421290,83.371294,77.666286,-38.465246,75.734431,227.048144
2025-10-28T19:21:56.904,23.493500,2.994046,7.397097,90.392640,35.148684,-29.272964,354.258122,123.421864
2025-10-28T19:21:56.908,22.814907,-0.917159,23.190004,85.268858,8.390255,33.894267,309.087510,18.696242
2025-10-28T19:21:56.912,22.206186,-8.629538,38.490872,80.630495,-36.660452,102.036779,238.397475,-19.411901
2025-10-28T19:21:56.916,20.600855,-6.240036,56.204893,51.921696,-10.420489,152.316703,15.007336,45.951314
2025-10-28T19:21:56.920,19.989812,-8.117894,69.998593,24.949117,21.633987,130.743806,-20.055704,158.863271
2025-10-28T19:21:56.923,18.564093,-8.918472,71.629611,1.639948,66.234895,91.591277,-22.763723,157.112004
2025-10-28T19:21:56.928,16.946478,-3.191317,68.738801,-23.295719,92.481856,26.342551,59.953721,137.785473
2025-10-28T19:21:56.932,15.088840,1.241790,62.611642,-23.815242,114.139077,5.481742,136.944353,26.644371
2025-10-28T19:21:56.936,13.434883,7.087065,55.915613,1.803589,112.605894,-21.455980,166.472777,-57.704998
2025-10-28T19:21:56.940,11.703559,14.565416,40.122219,18.909087,86.685730,11.221126,132.731990,10.756096
2025-10-28T19:21:56.944,10.000000,21.336724,25.495562,47.794028,35.566215,81.831694,30.683759,108.047278
2025-10-28T19:21:56.948,8.205297,28.497641,13.193027,76.628551,-6.639023,119.899228,9.684710,157.724225
2025-10-28T19:21:56.952,6.650333,33.463456,-2.402895,97.379312,-19.630391,164.624808,-40.659127,149.934921
2025-10-28T19:21:56.956,4.940573,40.008264,-12.416244,95.406573,-14.488236,99.605006,55.199827,50.818991
2025-10-28T19:21:56.960,2.856784,44.198662,-7.521011,88.769908,25.052362,51.945030,152.730283,-10.938487
2025-10-28T19:21:56.964,2.041201,45.429980,-7.950603,61.984587,67.122658,-10.614971,169.713145,14.393394
2025-10-28T19:21:56.968,0.629265,48.230374,4.302632,38.513617,89.621763,-33.515998,138.496544,90.641089
2025-10-28T19:21:56.972,-1.236546,47.706103,11.283088,10.788291,131.129888,5.460070,47.271856,183.653047
2025-10-28T19:21:56.976,-1.369247,45.392330,28.848704,-0.728698,100.431682,59.888029,-13.892277,145.548156
2025-10-28T19:21:56.980,-3.119130,39.046478,45.229796,-21.683783,81.198810,101.922072,-40.101385,180.948408
2025-10-28T19:21:56.984,-3.526325,34.484032,54.394570,-6.558636,39.072222,132.312720,30.411492,-49.563671
2025-10-28T19:21:56.988,-3.610977,28.385812,68.160499,13.769723,-11.166804,113.093789,134.989374,-37.540094
2025-10-28T19:21:56.992,-4.044606,22.315958,72.255411,34.757045,-15.379476,67.671323,173.645842,56.193891
2025-10-28T19:21:56.996,-4.382245,14.783371,70.831035,63.204975,-6.179457,19.140979,134.671659,156.633266
2025-10-28T19:21:57.000,-3.984616,9.200126,61.367587,90.677356,14.602373,-32.231906,65.394960,192.097901
2025-10-28T19:21:57.004,-3.857998,3.519700,53.008765,94.430805,60.736774,-9.076440,-17.094558,103.784817
2025-10-28T19:21:57.008,-3.428069,-4.349573,36.915940,100.309100,114.822616,33.888422,-54.498285,28.420733
2025-10-28T19:21:57.012,-1.770673,-4.218361,19.982423,78.965155,128.271875,89.276823,25.030174,-60.862710
2025-10-28T19:21:57.016,-1.423093,-6.022446,8.639283,53.375397,101.921106,163.959238,117.608560,44.250307
2025-10-28T19:21:57.019,0.622842,-5.885192,-8.387131,25.417583,84.597380,118.124629,133.853663,154.438610
2025-10-28T19:21:57.024,1.941585,-7.249215,-8.243487,2.954749,35.785625,86.075032,156.601440,168.795969
2025-10-28T19:21:57.028,2.906934,-4.177149,-12.251954,-18.378749,-14.669791,35.099313,78.461351,151.820903
2025-10-28T19:21:57.032,4.919573,0.787299,-1.812492,-10.212087,-30.722307,-2.319784,-25.677550,28.898043
2025-10-28T19:21:57.036,6.504739,7.956015,7.420400,-5.104586,-0.832589,-34.615189,-30.275111,-52.199311
2025-10-28T19:21:57.040,8.152479,14.416694,16.691475,23.854038,18.887778,22.116401,23.157056,-0.786858
2025-10-28T19:21:57.044,10.000000,21.314338,34.825198,46.817734,65.475929,80.656291,189.126756,128.528533
2025-10-28T19:21:57.048,11.684547,27.654966,51.162410,80.275919,95.806801,144.558091,364.881943,176.780795
2025-10-28T19:21:57.052,13.504198,36.140950,57.959247,82.626177,102.777298,146.795645,282.043160,161.290360
2025-10-28T19:21:57.056,15.286405,38.948334,64.716753,85.710655,97.798887,116.187082,90.332200,55.909568
2025-10-28T19:21:57.060,16.589260,43.868275,70.759032,93.901963,73.524949,48.692868,12.938813,-12.977569
2025-10-28T19:21:57.064,18.175502,45.941299,63.374110,67.654085,34.460231,-10.005172,-46.654941,10.835529
2025-10-28T19:21:57.068,19.373790,47.379735,62.323847,38.883947,6.368961,-23.249973,24.276741,94.894480
2025-10-28T19:21:57.072,20.779143,45.149684,48.402223,9.875666,-22.235965,-9.519385,89.488426,168.056470
2025-10-28T19:21:57.076,21.575561,46.028419,31.187331,-0.169250,1.890686,59.881838,164.582002,147.474827
2025-10-28T19:21:57.080,23.073531,41.036394,14.414667,-9.863773,23.111774,114.627339,165.459432,81.949648
2025-10-28T19:21:57.084,22.898246,35.625341,3.253262,-11.221669,64.683163,147.392318,99.251679,-13.013248
2025-10-28T19:21:57.088,23.452242,29.438250,-12.985202,8.347186,93.620058,119.672933,34.897522,13.176728
2025-10-28T19:21:57.092,23.585955,21.977512,-10.201669,33.302277,123.165699,71.585330,-24.967226,66.629778
2025-10-28T19:21:57.096,24.724366,15.267328,-12.610466,59.810003,105.229643,24.802938,9.725387,188.202757
2025-10-28T19:21:57.100,23.936951,7.728987,-4.439983,83.410845,72.212570,0.279799,74.035314,206.932417
2025-10-28T19:21:57.104,23.127956,0.525348,9.292683,89.220769,38.217143,8.486387,136.913120,214.815291
2025-10-28T19:21:57.108,23.162928,-4.916015,24.489593,89.987705,-13.939738,33.322960,157.612252,5.673459
2025-10-28T19:21:57.112,22.263785,-7.929242,38.520315,79.293093,-18.441770,101.080373,122.086592,-51.209277
2025-10-28T19:21:57.116,20.973462,-10.190432,52.644387,55.122688,-8.870230,131.770500,38.194621,43.585963
2025-10-28T19:21:57.120,20.069422,-7.696411,64.589927,27.149049,19.565603,119.599466,6.558836,167.787065
2025-10-28T19:21:57.123,17.947303,-5.725203,71.661783,-7.586775,63.350089,90.188705,-20.175106,152.104378
2025-10-28T19:21:57.128,16.767456,-4.153694,65.703058,-18.577611,101.202239,36.037793,63.479638,146.264355
2025-10-28T19:21:57.132,15.301708,0.263275,66.205269,-20.290407,114.237328,-28.108296,133.634758,34.756927
2025-10-28T19:21:57.136,13.511448,7.346551,53.837414,1.912447,125.840134,-44.391427,177.313564,-40.554002
2025-10-28T19:21:57.140,11.835041,14.491596,41.387506,20.231446,81.197763,9.606403,132.697095,0.970768
2025-10-28T19:21:57.144,10.000000,21.427241,25.410767,47.299758,33.685019,84.399781,35.681279,121.503920
2025-10-28T19:21:57.148,8.300353,27.749131,12.276657,79.097267,-0.457873,111.795358,6.382864,162.853985
2025-10-28T19:21:57.152,6.332135,36.230253,-2.276265,99.671042,-18.423589,148.764799,-39.049057,181.334399
2025-10-28T19:21:57.156,4.940156,42.148614,-14.314038,95.500699,-15.321385,121.314035,44.039367,55.953049
2025-10-28T19:21:57.160,3.096893,46.579564,-14.555551,88.329030,17.629628,49.172866,151.340959,-38.683597
2025-10-28T19:21:57.164,1.383088,45.854910,-9.024240,63.443220,66.692008,-17.842186,197.914755,1.591548
2025-10-28T19:21:57.168,0.061859,46.150008,-4.296849,38.569122,108.332045,-35.885640,138.451830,94.045204
2025-10-28T19:21:57.172,-0.701002,45.489139,11.323771,17.206667,127.811042,8.382590,48.469682,167.251134
2025-10-28T19:21:57.176,-1.518986,42.985879,28.946316,-0.236464,98.377553,59.906838,-9.792060,189.363488
2025-10-28T19:21:57.180,-2.710525,42.861870,43.642438,-7.363024,85.795712,129.484177,-40.172976,83.365020
2025-10-28T19:21:57.184,-2.849425,36.096874,56.582443,-14.360353,33.756072,121.304744,90.383186,13.139490
2025-10-28T19:21:57.188,-3.202373,28.193359,67.274590,13.576673,2.210988,110.914742,246.489181,-9.151949
2025-10-28T19:21:57.192,-3.671103,22.096983,74.759898,34.838542,-11.992828,71.266669,331.438663,59.681976
2025-10-28T19:21:57.196,-4.257426,14.642427,66.339225,61.752176,-8.314451,19.758197,162.049723,184.924090
2025-10-28T19:21:57.200,-3.453240,8.928770,64.274264,89.871405,18.592926,-36.989412,65.451551,209.729182
2025-10-28T19:21:57.204,-3.377479,3.689157,50.426901,104.710477,65.452929,4.867534,-9.685364,114.766673
2025-10-28T19:21:57.208,-2.861702,-1.298262,37.223284,100.127760,115.034279,37.668931,-27.281622,-21.286672
2025-10-28T19:21:57.212,-2.030017,-4.533934,19.998365,70.705805,137.424013,94.821815,22.028565,-67.721335
2025-10-28T19:21:57.216,-1.043319,-6.958281,6.667317,51.287502,100.521187,142.966732,124.517628,40.246879
2025-10-28T19:21:57.220,0.190968,-9.197959,-10.140493,22.289617,79.507741,120.742570,154.420317,138.623912
2025-10-28T19:21:57.224,1.471381,-9.049573,-15.104318,-0.237878,37.734674,90.055268,167.508909,188.074538
2025-10-28T19:21:57.228,3.438063,-1.286909,-14.929461,-9.984977,-6.877079,34.286472,75.333901,252.930945
2025-10-28T19:21:57.232,4.931493,0.697711,-7.596118,-6.953739,-12.959982,-12.342775,10.887926,76.980496
2025-10-28T19:21:57.236,6.593103,7.228350,4.965611,-9.440216,-13.895052,-2.979388,-29.614994,-92.090882
2025-10-28T19:21:57.240,8.300860,14.403561,19.831643,18.814413,22.485056,9.958379,26.340672,4.411565
2025-10-28T19:21:57.244,10.000000,21.541646,33.904993,50.045568,62.973544,76.580775,101.314386,116.526678
2025-10-28T19:21:57.248,11.851275,28.731933,50.911423,70.677026,106.592166,141.308297,184.354813,198.256844
2025-10-28T19:21:57.252,13.592981,36.029980,59.264561,87.173773,135.251813,120.534607,147.222326,181.414275
2025-10-28T19:21:57.256,14.980400,40.099211,67.693957,100.628234,106.912543,116.111192,86.723974,54.214469
2025-10-28T19:21:57.260,17.048246,45.545464,74.489168,86.277434,84.156495,51.560016,3.613231,-68.086392
2025-10-28T19:21:57.264,18.574670,48.235293,71.017580,65.108701,39.101777,6.313070,-7.400485,-37.947313
2025-10-28T19:21:57.268,19.602805,50.936724,60.743208,38.384808,7.019174,-41.926021,-9.987038,93.765151
2025-10-28T19:21:57.272,20.431100,48.706615,46.142348,15.892605,-15.765001,7.520986,88.693107,142.596359
2025-10-28T19:21:57.276,22.211811,43.967825,31.095794,-13.271167,-25.839428,59.901615,140.833357,149.904565
2025-10-28T19:21:57.280,22.294160,41.989929,16.197875,-13.348533,19.886946,115.417554,159.309341,82.216110
2025-10-28T19:21:57.284,23.360168,36.512589,4.154156,-3.495304,64.360643,142.378973,93.338980,20.965240
2025-10-28T19:21:57.288,24.329771,29.438381,-3.108205,10.671573,101.596638,142.148679,7.632791,-45.939495
2025-10-28T19:21:57.292,23.919978,22.090186,-14.121535,34.116378,132.689698,70.994652,-35.761294,67.939505
2025-10-28T19:21:57.296,24.669320,14.718992,-11.857982,63.694969,103.870578,23.121841,-9.915890,131.273978
2025-10-28T19:21:57.300,24.116184,8.225341,0.317601,76.511911,80.214162,-7.626569,75.258916,210.938790
2025-10-28T19:21:57.304,23.747411,2.158138,5.797875,99.800174,32.979179,-4.033713,140.136810,106.786770
2025-10-28T19:21:57.308,22.658580,-1.278511,24.140102,98.683914,-3.286517,36.898004,174.025567,23.429799
2025-10-28T19:21:57.312,21.783181,-7.113398,39.578710,77.135765,-11.869754,106.290269,111.739689,-1.212745
2025-10-28T19:21:57.315,20.509852,-10.176196,52.168035,51.401310,1.993190,134.798958,34.308171,35.153608
2025-10-28T19:21:57.320,19.723913,-9.068002,61.131645,25.466254,14.575880,137.758173,-56.345430,135.095195
2025-10-28T19:21:57.324,18.331707,-5.490839,76.306566,5.479827,65.395702,96.648555,-31.181116,227.023343
2025-10-28T19:21:57.328,16.909047,-1.954680,76.876500,-6.686572,92.209034,28.919677,127.165486,156.317676
2025-10-28T19:21:57.332,15.139452,3.445665,70.243512,-24.100411,129.745199,3.332947,268.812032,24.117761
2025-10-28T19:21:57.336,13.476773,8.802226,55.626197,-5.040728,119.574945,-9.585471,173.276906,-49.797795
2025-10-28T19:21:57.340,11.778664,13.878360,39.938156,23.515877,82.846087,11.988722,107.403733,31.868377
2025-10-28T19:21:57.344,10.000000,21.453923,25.877560,48.218969,38.895863,79.047864,37.300795,128.672589
2025-10-28T19:21:57.348,8.208283,29.143414,11.781846,74.875145,-9.492546,152.174294,-23.971699,151.901635
2025-10-28T19:21:57.352,6.574482,33.802526,-2.920679,93.543032,-32.244440,141.773151,8.845901,363.773266
2025-10-28T19:21:57.356,4.649222,38.804131,-11.083899,96.289856,2.385406,108.349155,50.483946,111.170875
2025-10-28T19:21:57.360,3.185878,45.508764,-10.530280,93.482042,25.135431,48.296978,118.131152,-40.759122
2025-10-28T19:21:57.364,1.519000,47.291509,-9.360742,63.330776,61.927291,-16.020117,135.313733,18.492163
2025-10-28T19:21:57.368,0.520386,49.931352,1.448923,38.564727,105.211397,-18.678236,129.000365,93.989351
2025-10-28T19:21:57.372,-0.831647,46.951336,14.389192,12.131692,125.108924,-6.179092,50.989416,210.653434
2025-10-28T19:21:57.376,-2.013748,44.878824,28.750340,-8.296995,110.072645,59.868137,-33.283624,205.679997
2025-10-28T19:21:57.380,-3.195992,42.826601,43.487930,-5.433194,75.832118,106.170273,-22.820631,83.722197
2025-10-28T19:21:57.384,-4.020951,34.318100,55.432310,-13.965070,33.222310,150.034166,38.969711,-5.387967
2025-10-28T19:21:57.388,-3.437279,28.994864,65.155790,6.848709,-5.447235,142.215649,135.921278,-62.394219
2025-10-28T19:21:57.392,-3.758225,22.306334,69.520216,34.708795,-27.947658,70.416148,174.405112,61.465176
2025-10-28T19:21:57.396,-3.897851,14.637606,66.967836,58.858382,-1.640350,3.002802,125.679920,187.549607
2025-10-28T19:21:57.400,-4.549872,7.956349,59.518195,87.684622,15.422758,-30.767189,64.080640,218.650486
2025-10-28T19:21:57.403,-3.012715,1.581547,54.289001,86.891818,67.058726,-32.093839,1.591928,109.311403
2025-10-28T19:21:57.407,-3.072353,-1.275412,37.093408,91.132175,110.825795,39.447209,-37.980948,18.632434
2025-10-28T19:21:57.411,-2.255895,-8.506115,19.691721,83.277052,130.888594,111.410523,33.537504,-58.450498
2025-10-28T19:21:57.416,-0.362196,-10.347598,6.533955,50.676809,103.364256,142.649987,111.583780,50.140121
2025-10-28T19:21:57.420,0.552419,-10.127959,-4.854330,27.170934,83.961475,153.088030,170.847747,147.033414
2025-10-28T19:21:57.424,1.981123,-7.070219,-10.359087,2.005626,32.700223,95.050250,176.122717,171.252213
2025-10-28T19:21:57.428,3.278992,-2.586166,-14.914289,-18.642488,-1.670758,35.641502,78.618298,118.119731
2025-10-28T19:21:57.432,4.763323,3.165775,-11.534753,-12.702579,-11.069967,-3.038052,-23.365195,34.310330
2025-10-28T19:21:57.436,6.517423,8.855665,7.789637,-4.358083,-0.100770,-1.430970,-45.190305,-58.894294
2025-10-28T19:21:57.440,8.240968,14.833508,19.489797,23.716263,14.031252,7.510539,22.303975,-13.618826
2025-10-28T19:21:57.443,10.000000,21.356846,34.534441,47.444237,63.858988,84.472029,97.897491,106.298713
2025-10-28T19:21:57.448,11.705497,28.963739,51.846671,76.553949,99.672452,132.490380,148.694954,215.432469
2025-10-28T19:21:57.452,13.382905,36.251353,59.634076,84.489696,123.667227,165.844231,133.732305,150.390151
2025-10-28T19:21:57.456,15.305551,39.349111,73.611364,93.067793,123.876273,99.932082,86.614776,54.577815
2025-10-28T19:21:57.459,16.954302,44.994519,72.445672,91.148479,76.699388,51.139078,18.334701,-15.740279
2025-10-28T19:21:57.463,18.647267,48.969974,69.427059,63.356959,36.928292,-16.049068,-37.056464,-6.297741
