timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T19:25:47.719,49468.970235,-8751.579672,9640.285032,-24161.028762,13852.717144,30454.452986,48765.694948,24805.720127
2025-10-28T19:25:47.724,52665.090879,-30.264262,18123.777881,-14600.651217,22383.059249,33798.899805,49591.614257,28782.006059
2025-10-28T19:25:47.729,52011.190595,9088.733386,26693.079077,-5290.143822,31165.149053,39561.045416,52209.405864,34531.768803
2025-10-28T19:25:47.732,48962.770279,1700.051332,19501.986444,-13443.546110,23931.632809,36927.719346,51671.891114,31263.854356
2025-10-28T19:25:47.735,49055.731184,-8476.764974,9856.940491,-23974.346992,14091.232609,30887.495683,49047.796315,25169.494768
2025-10-28T19:25:47.738,52234.842150,-2457.529599,15789.764022,-17186.815105,20025.129023,32589.648079,49143.439429,27497.048974
2025-10-28T19:25:47.742,52326.640764,8808.956600,26468.801674,-5470.254179,30926.790050,39090.027105,51892.011093,34133.483068
2025-10-28T19:25:47.745,49229.113666,3816.694476,21534.072940,-11162.707050,26015.843572,37914.638271,51995.566725,32373.372599
2025-10-28T19:25:47.750,48496.199965,-7437.565319,10816.478529,-22947.194928,15101.129127,31696.070039,49448.853665,25916.959455
2025-10-28T19:25:47.753,51519.854548,-4557.051308,13759.823294,-19451.605612,17978.156266,31642.649370,48809.929050,26440.057330
2025-10-28T19:25:47.756,52394.411253,7944.011145,25677.885196,-6301.895535,30105.363441,38388.271736,51480.157850,33427.994958
2025-10-28T19:25:47.761,49454.888636,5804.770387,23431.199602,-9028.964821,27942.541592,38812.530197,52242.821722,33380.341039
2025-10-28T19:25:47.765,47995.252668,-5790.264105,12357.854826,-21278.726611,16677.508256,32786.455189,49942.380183,26966.664430
2025-10-28T19:25:47.769,50696.013951,-6309.293963,12059.503741,-21361.226900,16275.042745,30946.347826,48620.252147,25639.686065
2025-10-28T19:25:47.773,52368.192657,6391.011940,24226.809946,-7887.103604,28621.721699,37348.334473,51003.842175,32421.048870
2025-10-28T19:25:47.777,49806.414522,7435.844235,25011.914970,-7261.344166,29540.914838,39449.107879,52406.794120,34158.025284
2025-10-28T19:25:47.781,47672.985217,-3770.292255,14277.824971,-19189.196132,18645.400541,34011.666061,50466.819163,28181.258223
2025-10-28T19:25:47.784,49780.777071,-7568.613597,10820.792415,-22773.611280,15039.550071,30569.229194,48560.260065,25125.193611
2025-10-28T19:25:47.789,52127.889052,4369.050785,22302.972949,-9982.534943,26660.557289,36160.518069,50476.341006,31208.645547
2025-10-28T19:25:47.793,50130.067781,8720.600154,26267.479511,-5827.010373,30795.361792,39882.150576,52478.677330,34683.335982
2025-10-28T19:25:47.797,47495.735883,-1499.042094,16443.686657,-16808.623589,20850.087208,35307.664908,51004.490376,29492.947995
2025-10-28T19:25:47.801,48874.994978,-8239.791779,10143.266337,-23569.243976,14379.637167,30544.284647,48661.178191,24977.493283
2025-10-28T19:25:47.804,51760.001690,1990.735768,20043.636268,-12478.666005,24366.463645,34892.101275,49973.449108,29908.779849
2025-10-28T19:25:47.808,50585.976313,9426.468244,26974.554595,-5001.783967,31504.202664,39994.423389,52434.264414,34887.876795
2025-10-28T19:25:47.812,47669.364234,742.010861,18573.427924,-14464.506741,23027.370635,36519.308271,51510.332705,30769.947859
2025-10-28T19:25:47.817,48219.999459,-8359.485371,9991.654455,-23795.242464,14242.062180,30815.634825,48909.528423,25122.936085
2025-10-28T19:25:47.821,51431.766323,-560.112364,17614.582791,-15179.762564,21893.109011,33612.821533,49511.997344,28561.975487
2025-10-28T19:25:47.825,51178.632817,9420.008590,27021.269741,-4915.819158,31522.106412,39711.495007,52247.560292,34690.153264
2025-10-28T19:25:47.829,48162.823696,2774.611446,20533.184175,-12300.813174,25014.731290,37544.113403,51916.262736,31901.616681
2025-10-28T19:25:47.835,47878.285990,-7903.576839,10397.226858,-23391.234683,14678.479991,31362.112625,49251.532465,25587.852369
2025-10-28T19:25:47.838,51135.784523,-3054.410583,15213.357236,-17839.463692,19471.789237,32402.273405,49092.320990,27274.090323
2025-10-28T19:25:47.842,51826.408723,8685.418509,26369.112893,-5589.634846,30841.048758,39041.143839,51894.358026,34101.050687
2025-10-28T19:25:47.845,48925.599328,4597.619724,22289.226626,-10341.302793,26790.376221,38373.430177,52214.703228,32895.084667
2025-10-28T19:25:47.849,47828.821579,-6869.339272,11354.887349,-22371.615156,15665.801247,32137.405233,49674.472174,26335.808794
2025-10-28T19:25:47.853,50843.602519,-5293.362474,13048.791951,-20251.216918,17286.369775,31376.931831,48761.179896,26153.329152
2025-10-28T19:25:47.857,52392.176079,7269.167277,25048.594183,-6998.040616,29480.989812,38013.343574,51399.512756,33116.076364
2025-10-28T19:25:47.860,49781.089995,6187.499307,23806.418336,-8608.506156,28340.916734,38991.813539,52380.553172,33645.924466
2025-10-28T19:25:47.864,47996.437311,-5311.132110,12808.197773,-20781.780277,17157.444913,33112.120105,50133.800523,27291.345869
2025-10-28T19:25:47.868,50509.555699,-7076.003501,11310.720302,-22210.794355,15522.303047,30635.144488,48558.114297,25296.050345
2025-10-28T19:25:47.873,52746.942967,5327.158311,23221.137908,-8993.246733,27593.720268,36767.390283,50819.306173,31876.828596
2025-10-28T19:25:47.877,50585.104595,7521.719637,25107.491029,-7132.709877,29635.529773,39430.600635,52436.879568,34210.887159
2025-10-28T19:25:47.881,48249.995500,-3385.685788,14648.998040,-18763.775380,19032.465700,34238.379805,50610.295011,28431.843630
2025-10-28T19:25:47.884,50098.149490,-8324.348429,10093.243133,-23576.195368,14316.761710,30244.659513,48490.299104,24758.915574
2025-10-28T19:25:47.888,52877.946541,3000.453472,21013.679625,-11397.310960,25351.907355,35388.935851,50206.019009,30459.504480
2025-10-28T19:25:47.892,51335.452656,8498.982608,26068.906613,-6012.865128,30594.531369,39627.474800,52388.286875,34497.257709
2025-10-28T19:25:47.896,48599.085045,-1221.254614,16701.223457,-16507.322074,21120.967999,35405.967880,51070.025691,29622.208133
2025-10-28T19:25:47.900,49620.827987,-8871.429726,9522.536042,-24251.463920,13753.229529,30229.527382,48581.024835,24632.985846
2025-10-28T19:25:47.905,52701.121891,527.724687,18632.011847,-14009.872259,22928.844145,34018.215122,49626.862958,29047.857707
2025-10-28T19:25:47.909,51900.057721,8949.660832,26527.050320,-5444.572025,31032.290284,39525.237921,52197.313571,34498.554110
2025-10-28T19:25:47.912,48886.349664,963.248427,18793.883180,-14194.452965,23234.906582,36509.473504,51470.032510,30816.975929
2025-10-28T19:25:47.916,49035.145227,-8744.985908,9610.803081,-24197.529161,13855.377001,30579.935679,48810.063161,24879.257367
2025-10-28T19:25:47.920,52267.386290,-1968.272265,16256.334335,-16639.353828,20520.711901,32750.848860,49126.429752,27719.046500
2025-10-28T19:25:47.926,52388.331579,8736.045210,26370.990440,-5575.195619,30855.555040,39101.694715,51906.047989,34170.810481
2025-10-28T19:25:47.930,49329.137722,3031.634156,20766.312869,-11991.800307,25246.921211,37480.701504,51806.336857,31920.593312
2025-10-28T19:25:47.933,48591.597210,-7932.544700,10346.533101,-23412.424137,14629.864947,31281.914566,49175.313017,25487.157761
2025-10-28T19:25:47.938,51703.965867,-4216.634240,14085.287045,-19051.844663,18324.161270,31701.188588,48744.661956,26537.309770
2025-10-28T19:25:47.942,52773.005101,7871.189162,25582.107971,-6402.925420,30026.573542,38371.574983,51510.422112,33488.322316
2025-10-28T19:25:47.945,49875.816688,4912.868728,22568.578728,-9975.851771,27065.302678,38320.367136,52075.720081,32898.884463
2025-10-28T19:25:47.948,48294.095492,-6495.640456,11687.794231,-21979.610262,15996.651768,32254.818947,49643.872636,26405.076850
2025-10-28T19:25:47.953,51000.847042,-6089.039873,12273.767564,-21086.702774,16496.906161,30912.663747,48498.546898,25616.842582
2025-10-28T19:25:47.957,52938.720934,6389.290856,24213.845934,-7888.243543,28622.034624,37377.570555,51027.780894,32528.694872
2025-10-28T19:25:47.962,50437.694840,6514.818253,24129.579858,-8227.654782,28641.234772,38981.844661,52255.271644,33702.787304
2025-10-28T19:25:47.966,48152.251321,-4645.452457,13456.152493,-20059.506006,17796.593046,33415.768554,50164.891799,27530.129555
2025-10-28T19:25:47.969,50221.553471,-7493.958771,10899.247038,-22646.675723,15108.169926,30432.145945,48399.439263,24985.830484
2025-10-28T19:25:47.973,52857.606454,4440.911644,22361.467464,-9917.267849,26717.822458,36179.852328,50495.943486,31328.607360
2025-10-28T19:25:47.977,50984.485565,7792.242800,25369.319364,-6813.683428,29892.261910,39407.533635,52333.055715,34261.491509
2025-10-28T19:25:47.981,48175.295970,-2517.789902,15474.358556,-17840.670686,19868.957385,34642.789917,50688.481413,28780.061457
2025-10-28T19:25:47.985,49448.428982,-8341.715734,10051.467723,-23623.268142,14278.987262,30284.602080,48439.761810,24684.126637
2025-10-28T19:25:47.990,52568.464287,2145.566302,20180.585406,-12303.584791,24506.854952,34910.496761,49949.935073,29995.459914
2025-10-28T19:25:47.993,51538.965289,8605.555726,26179.458342,-5864.158972,30701.305652,39572.556564,52290.877973,34532.372300
2025-10-28T19:25:47.997,48396.868813,-300.273335,17586.710165,-15514.502289,22019.195201,35838.362376,51166.920503,30042.443281
2025-10-28T19:25:48.001,48759.235294,-8558.415897,9806.179679,-23939.187698,14053.346402,30470.278021,48616.586461,24742.241173
2025-10-28T19:25:48.005,52109.873546,-243.723422,17895.767736,-14824.503937,22187.637948,33659.402568,49446.707898,28662.446578
2025-10-28T19:25:48.010,52008.061350,8857.325775,26462.543185,-5517.438712,30959.244783,39412.182797,52123.217538,34469.519194
2025-10-28T19:25:48.014,48759.190590,1853.786630,19661.287327,-13240.480511,24109.843267,36936.190657,51594.151747,31246.911734
2025-10-28T19:25:48.017,48202.855671,-8137.800770,10183.320663,-23581.805656,14445.954793,30991.319536,48938.116305,25133.821384
2025-10-28T19:25:48.021,51521.665039,-2595.618677,15641.594308,-17320.970276,19917.885353,32511.908711,49006.356180,27396.399068
2025-10-28T19:25:48.027,52396.914649,8437.090628,26101.115477,-5866.528257,30583.467255,38912.576605,51804.548717,34040.499811
2025-10-28T19:25:48.030,49286.557649,3794.722711,21507.161439,-11161.433001,26014.256598,37870.426520,51921.560099,32328.177372
2025-10-28T19:25:48.034,47874.553248,-7169.165572,11067.645081,-22617.372586,15398.764956,31794.015383,49345.499199,25858.889623
2025-10-28T19:25:48.038,50878.672407,-4709.490205,13590.218257,-19594.008576,17862.195416,31554.158813,48668.598970,26296.514427
2025-10-28T19:25:48.042,52649.578768,7363.201065,25098.416221,-6911.762883,29570.061513,38085.562061,51365.381642,33261.697979
2025-10-28T19:25:48.045,49907.332648,5517.997505,23158.217747,-9297.655141,27712.229218,38615.745439,52148.296195,33252.198488
2025-10-28T19:25:48.049,47757.340700,-5658.232350,12494.826316,-21072.285899,16873.778924,32796.401715,49824.184158,26841.025274
2025-10-28T19:25:48.052,50201.705122,-6470.092412,11891.597437,-21500.567675,16164.714535,30848.961276,48457.531447,25438.118033
2025-10-28T19:25:48.058,52719.629135,5688.206039,23530.039016,-8621.604278,27962.524052,36995.311021,50848.944586,32172.452768
2025-10-28T19:25:48.061,50569.324263,6950.230235,24545.031732,-7734.351782,29102.127743,39162.245591,52291.459118,33949.707025
2025-10-28T19:25:48.065,47854.391975,-3765.061947,14286.832724,-19116.485908,18698.173010,33924.538961,50336.396734,28002.287805
2025-10-28T19:25:48.069,49548.296577,-7714.078750,10667.481800,-22889.706241,14943.437570,30436.728053,48391.258525,24901.229131
2025-10-28T19:25:48.072,52641.576843,3571.026453,21520.013692,-10811.807014,25917.562952,35731.096355,50290.463899,30896.391677
2025-10-28T19:25:48.076,51257.489772,8011.781634,25581.750343,-6536.052410,30151.251573,39446.448022,52313.989677,34379.464016
2025-10-28T19:25:48.080,48157.526333,-1702.733541,16247.505396,-16967.790361,20702.409232,35083.901594,50842.484932,29213.618244
2025-10-28T19:25:48.084,48958.948130,-8404.054749,9971.694347,-23709.948207,14248.901814,30359.972162,48469.735500,24667.139312
2025-10-28T19:25:48.089,52371.008977,1204.401398,19264.655622,-13299.310303,23616.473212,34421.708813,49739.158122,29519.099536
2025-10-28T19:25:48.093,51890.513526,8580.700586,26160.772283,-5857.073469,30704.680765,39448.705548,52213.652696,34519.765916
2025-10-28T19:25:48.097,48614.038362,398.509252,18256.033153,-14758.141608,22732.908754,36188.949488,51294.370150,30435.118727
2025-10-28T19:25:48.100,48468.908485,-8482.419966,9861.701412,-23871.640727,14151.112932,30607.718898,48676.489136,24800.087488
2025-10-28T19:25:48.104,51959.602768,-1230.955271,16940.185957,-15868.665680,21252.083332,33163.193841,49239.686041,28156.403083
2025-10-28T19:25:48.108,52439.986460,8561.299272,26188.823722,-5788.341855,30709.464039,39159.138698,51986.044882,34309.883035
2025-10-28T19:25:48.112,49206.203128,2414.860119,20184.720479,-12622.387722,24688.552283,37193.861567,51678.596637,31591.754447
2025-10-28T19:25:48.117,48172.613761,-7919.245412,10372.774049,-23347.358209,14688.739441,31181.309364,49026.070419,25310.578979
2025-10-28T19:25:48.122,51444.372707,-3532.760266,14730.760721,-18311.174907,19026.944819,32044.869011,48833.957175,26925.984255
2025-10-28T19:25:48.126,52831.656078,7894.993770,25586.980651,-6398.835051,30082.139979,38508.367659,51629.422799,33732.358662
2025-10-28T19:25:48.129,49848.145228,4261.024804,21952.274078,-10651.746172,26483.196197,38033.929531,51979.518173,32600.131047
2025-10-28T19:25:48.132,48020.688953,-6755.948872,11454.911405,-22193.270587,15806.930161,32047.148889,49469.730195,26128.295198
2025-10-28T19:25:48.136,50823.307135,-5501.859546,12828.515509,-20434.970610,17110.997988,31185.019754,48545.820838,25917.831173
2025-10-28T19:25:48.140,52964.336033,6637.976365,24418.386748,-7654.824275,28879.705534,37594.024848,51164.595922,32856.125576
2025-10-28T19:25:48.145,50411.722113,5926.699153,23550.624973,-8852.564854,28102.334214,38717.110600,52189.378701,33452.090138
2025-10-28T19:25:48.149,47976.700720,-5106.792463,13013.632657,-20511.838259,17393.591093,33109.214379,49994.191527,27184.325717
2025-10-28T19:25:48.152,50162.656625,-7070.460268,11305.668808,-22160.324116,15566.201874,30593.771409,48411.598612,25162.565728
2025-10-28T19:25:48.157,52975.176629,4846.908730,22733.176974,-9482.504068,27144.494908,36471.766111,50646.706003,31695.779466
2025-10-28T19:25:48.160,51064.929493,7279.382024,24867.835625,-7358.507199,29422.003558,39207.552577,52298.097586,34076.821396
2025-10-28T19:25:48.164,48167.942246,-3125.019744,14897.080052,-18459.232862,19307.190991,34273.337933,50521.066847,28379.182920
2025-10-28T19:25:48.168,49537.187760,-8127.787188,10266.200932,-23351.068598,14531.651381,30308.563150,48409.475197,24729.031292
2025-10-28T19:25:48.172,52811.673619,2644.747811,20644.495862,-11774.474296,25019.916894,35197.917843,50098.596525,30365.493043
2025-10-28T19:25:48.177,51720.841434,8218.311753,25788.347517,-6291.166698,30341.599028,39429.013661,52301.025665,34425.732127
2025-10-28T19:25:48.180,48539.428239,-1005.314410,16911.955704,-16232.261507,21365.429028,35444.077604,51022.885862,29627.773717
2025-10-28T19:25:48.184,48996.566116,-8562.439211,9813.376941,-23890.617358,14089.265655,30387.889491,48543.451553,24656.075198
2025-10-28T19:25:48.188,52497.117519,272.981855,18386.589692,-14259.429486,22719.050672,33924.516609,49572.391757,28999.957919
2025-10-28T19:25:48.192,52343.404572,8619.391456,26214.595284,-5773.835572,30745.629161,39344.546419,52162.981291,34465.585287
2025-10-28T19:25:48.196,49054.524190,1119.218900,18938.230746,-14001.624465,23421.096614,36534.730975,51458.566065,30851.554078
2025-10-28T19:25:48.200,48591.440748,-8379.914865,9951.801294,-23787.285243,14257.283718,30766.751560,48815.226414,24945.619696
2025-10-28T19:25:48.204,52047.556883,-2088.189374,16124.704912,-16768.368097,20435.194127,32735.850839,49112.772836,27703.132058
2025-10-28T19:25:48.207,52861.450954,8404.591191,26055.316753,-5919.390132,30557.092197,38968.545374,51908.350218,34149.911600
2025-10-28T19:25:48.212,49683.368168,3112.458064,20857.865615,-11878.678129,25362.412675,37514.966728,51824.508825,31983.222900
2025-10-28T19:25:48.216,48358.759088,-7568.233617,10696.941399,-23010.495068,15018.047693,31463.008399,49195.809566,25586.041878
2025-10-28T19:25:48.223,51493.255972,-4245.333880,14036.582594,-19092.346024,18315.757014,31724.613216,48740.079849,26543.992942
2025-10-28T19:25:48.226,53208.059455,7553.861446,25269.563528,-6746.784657,29739.599495,38240.616112,51506.599963,33471.536156
2025-10-28T19:25:48.230,50342.007022,4924.513987,22593.947958,-9934.702210,27126.278237,38330.470125,52102.788043,32955.210859
2025-10-28T19:25:48.233,48274.425957,-6193.087243,11992.493211,-21611.007644,16350.345773,32430.883638,49682.004712,26502.865732
2025-10-28T19:25:48.237,50885.847316,-6098.874640,12253.650994,-21084.758173,16520.397844,30963.245745,48500.804424,25619.010701
2025-10-28T19:25:48.241,53380.905495,6063.335367,23885.275291,-8242.675155,28314.541675,37240.152030,51023.355248,32468.836900
2025-10-28T19:25:48.245,51029.390219,6467.387851,24076.539168,-8271.553608,28612.445725,38938.214056,52272.214266,33724.401441
2025-10-28T19:25:48.249,48325.320879,-4391.246067,13698.914790,-19770.453247,18083.902369,33546.705073,50191.132747,27623.537496
2025-10-28T19:25:48.252,50186.729453,-7485.845087,10898.911762,-22629.040197,15160.316546,30482.705591,48395.214784,24992.670118
2025-10-28T19:25:48.256,53248.761982,4098.952305,22029.879335,-10272.414717,26421.795955,36045.831269,50475.268123,31255.651266
2025-10-28T19:25:48.261,51642.118590,7687.457822,25271.284613,-6910.511185,29810.320414,39353.576523,52350.780648,34279.171739
2025-10-28T19:25:48.264,48531.605128,-2326.056638,15659.654517,-17621.981218,20079.086134,34735.549657,50718.030419,28872.798845
2025-10-28T19:25:48.268,49533.320908,-8328.774074,10068.812677,-23586.700688,14335.224251,30311.737098,48439.895921,24699.012899
2025-10-28T19:25:48.272,52938.385658,1811.944164,19861.067219,-12639.553862,24218.964484,34763.288172,49920.520177,29914.412488
2025-10-28T19:25:48.276,52205.382550,8452.602738,26039.201145,-6008.238317,30584.204863,39475.907621,52300.690389,34536.663835
2025-10-28T19:25:48.280,48877.520725,-176.958761,17707.677806,-15366.019650,22164.190968,35891.336011,51207.690085,30135.761814
2025-10-28T19:25:48.283,48961.697395,-8542.255585,9813.511051,-23915.740718,14089.220952,30500.408173,48639.072316,24757.596821
2025-10-28T19:25:48.287,52478.073833,-576.898524,17568.828770,-15169.078430,21887.006985,33502.247453,49411.213328,28559.762664
2025-10-28T19:25:48.291,52677.093765,8673.482677,26286.009107,-5691.335284,30804.190732,39308.537758,52117.428436,34458.008046
2025-10-28T19:25:48.295,49330.747048,1921.333602,19712.830450,-13138.288336,24211.499001,36960.554059,51623.901918,31350.713235
2025-10-28T19:25:48.300,48500.558555,-8131.162301,10170.624873,-23550.222641,14485.673843,31002.338946,48937.758677,25184.559844
2025-10-28T19:25:48.304,51887.138413,-2889.186488,15338.795225,-17641.203718,19634.308771,32357.368750,48966.883000,27287.277852
2025-10-28T19:25:48.308,53026.429179,8236.483721,25903.034318,-6068.140992,30408.877779,38778.555546,51797.351455,33993.717610
2025-10-28T19:25:48.311,49889.942991,3860.548599,21570.394524,-11072.897741,26105.250550,37870.359465,51955.914731,32419.730117
2025-10-28T19:25:48.315,48224.402752,-7077.277550,11157.320280,-22506.776155,15501.203001,31824.234942,49371.159002,25926.011911
2025-10-28T19:25:48.319,51212.003972,-4947.536283,13361.001117,-19853.668791,17635.705189,31428.050271,48649.331766,26209.543790
2025-10-28T19:25:48.323,53207.411254,7135.816769,24880.017326,-7162.683566,29342.878383,37922.439030,51355.792744,33185.277365
2025-10-28T19:25:48.328,50490.444957,5584.225724,23226.234105,-9218.082931,27774.791750,38613.063230,52192.798518,33317.711451
2025-10-28T19:25:48.332,48119.304850,-5535.275404,12607.657922,-20936.811976,16991.818487,32840.591114,49866.943045,26926.945380
2025-10-28T19:25:48.337,50457.364375,-6647.118228,11711.777653,-21689.954005,15987.576960,30745.405644,48451.496476,25376.918957
2025-10-28T19:25:48.342,53142.010050,5442.783885,23295.815086,-8879.364595,27721.438136,36847.141307,50849.011642,32088.454913
2025-10-28T19:25:48.345,51029.010240,7026.248518,24613.696291,-7661.462743,29164.600869,39167.744120,52339.291851,34004.088820
2025-10-28T19:25:48.349,48159.940321,-3620.244994,14421.189060,-18972.071287,18826.047340,34000.221968,50400.300372,28110.917283
2025-10-28T19:25:48.352,49732.944337,-7865.511819,10520.921412,-23049.789435,14784.695480,30361.425026,48390.163289,24853.597564
2025-10-28T19:25:48.356,52952.243740,3306.292392,21274.256262,-11092.343759,25653.790015,35576.399931,50267.642768,30775.848720
2025-10-28T19:25:48.360,51614.782407,8093.186688,25664.474149,-6453.708584,30213.724698,39459.948475,52348.187846,34428.213171
2025-10-28T19:25:48.363,48425.188473,-1517.862262,16421.960762,-16779.633377,20861.978336,35175.879023,50903.393436,29347.616952
2025-10-28T19:25:48.367,49116.282060,-8474.261579,9900.459337,-23792.515551,14169.217845,30343.342464,48484.107671,24670.380315
2025-10-28T19:25:48.371,52602.885974,959.515686,19035.036151,-13553.226120,23377.644822,34298.126018,49714.705314,29399.450648
2025-10-28T19:25:48.375,52172.279617,8659.155209,26245.038360,-5759.753973,30786.756371,39476.041731,52236.227958,34541.692977
2025-10-28T19:25:48.379,48858.208818,628.240481,18479.058859,-14507.086814,22951.128835,36314.320423,51362.833543,30581.768522
2025-10-28T19:25:48.384,48662.072261,-8479.938922,9862.327261,-23866.119846,14154.152769,30653.651733,48722.041991,24856.883270
2025-10-28T19:25:48.388,52174.537143,-1441.262834,16738.349705,-16088.048051,21049.710637,33053.379721,49218.138959,28046.499556
2025-10-28T19:25:48.391,52678.546629,8640.826779,26261.913927,-5701.125348,30774.842891,39163.452585,51992.213964,34299.444771
2025-10-28T19:25:48.396,49431.843988,2683.349274,20442.436092,-12335.391323,24948.123091,37333.939950,51741.069763,31731.966940
2025-10-28T19:25:48.399,48373.421833,-7850.536150,10434.531919,-23292.663490,14753.470093,31268.883499,49087.381254,25407.920826
2025-10-28T19:25:48.403,51624.013677,-3713.228251,14558.384068,-18515.760424,18843.168776,31972.963449,48821.462550,26850.524765
2025-10-28T19:25:48.407,52990.554630,7936.702125,25635.886268,-6348.498922,30118.618026,38507.697106,51616.414084,33698.473418
2025-10-28T19:25:48.411,49986.971913,4567.020186,22245.081931,-10324.606040,26767.599793,38195.085608,52038.459723,32752.815813
2025-10-28T19:25:48.416,48215.931441,-6625.817016,11572.392174,-22070.380696,15918.308904,32166.015466,49547.536617,26260.014029
2025-10-28T19:25:48.419,51009.899498,-5714.715208,12627.260402,-20669.038077,16898.634064,31108.666195,48537.237768,25814.096727
2025-10-28T19:25:48.424,53129.314259,6577.157268,24375.493750,-7701.494718,28823.066213,37549.500173,51127.693191,32740.656464
2025-10-28T19:25:48.428,50580.388377,6187.476955,23811.313368,-8563.221522,28359.423978,38855.177326,52223.196891,33575.024733
2025-10-28T19:25:48.434,48226.749686,-4945.725792,13169.089039,-20344.490748,17550.276822,33239.547400,50061.447926,27344.028931
2025-10-28T19:25:48.438,50403.317857,-7301.845527,11089.683901,-22407.713223,15339.331667,30502.151609,48398.634600,25084.558139
2025-10-28T19:25:48.441,53101.329875,4696.302676,22604.296816,-9635.702924,27000.259101,36350.619656,50576.096842,31524.095717
2025-10-28T19:25:48.445,51148.748535,7537.164693,25118.644550,-7081.971417,29669.794997,39310.057677,52309.809900,34165.446063
2025-10-28T19:25:48.448,48357.641501,-2921.015372,15089.953254,-18253.194482,19503.506363,34414.958586,50588.435005,28572.078475
2025-10-28T19:25:48.451,49795.976257,-8321.062722,10081.821392,-23573.133179,14336.833577,30249.532193,48413.744380,24712.043966
2025-10-28T19:25:48.455,52874.549076,2464.279826,20490.358232,-11955.657536,24844.679218,35065.975495,50012.788178,30194.770419
2025-10-28T19:25:48.459,51654.948491,8486.823259,26060.569413,-5993.039130,30601.125133,39521.639290,52276.125822,34478.146968
2025-10-28T19:25:48.463,48591.485452,-739.798038,17165.759762,-15964.040573,21616.126194,35604.294909,51076.552400,29847.200793
2025-10-28T19:25:48.467,49225.313869,-8732.714800,9643.369573,-24092.587720,13918.028941,30341.420214,48562.763460,24710.434641
2025-10-28T19:25:48.471,52495.932877,54.962940,18176.639757,-14488.557218,22510.352434,33779.274974,49476.301608,28841.260533
2025-10-28T19:25:48.474,52078.603456,8876.414165,26455.927069,-5490.080177,31003.411830,39431.472353,52097.200107,34481.432674
2025-10-28T19:25:48.479,48903.381694,1450.538808,19248.003572,-13653.876025,23742.313533,36720.429268,51493.770062,31070.534118
2025-10-28T19:25:48.484,48713.682439,-8450.948709,9868.429287,-23878.726230,14177.197418,30791.070258,48858.141763,25049.756473
2025-10-28T19:25:48.487,51984.971998,-2327.956537,15880.936787,-17012.829126,20203.115964,32593.269061,49018.202605,27528.699044
2025-10-28T19:25:48.491,52393.807756,8649.454552,26271.145197,-5631.767885,30806.314147,38987.432598,51785.214458,34079.123626
2025-10-28T19:25:48.495,49283.093129,3524.400714,21218.399253,-11439.287536,25767.225119,37703.816617,51826.386371,32184.545062
2025-10-28T19:25:48.499,48296.509480,-7487.476765,10740.326135,-22942.545765,15096.323502,31566.094645,49265.167030,25769.706162
2025-10-28T19:25:48.502,51353.758735,-4446.365469,13828.018466,-19294.517552,18132.249192,31624.656215,48694.795215,26443.812423
2025-10-28T19:25:48.506,52572.331139,7761.397393,25457.564051,-6480.061290,29966.156777,38250.853211,51386.749910,33368.472262
2025-10-28T19:25:48.511,49688.464366,5423.449626,23036.043112,-9400.987256,27609.232379,38545.985645,52096.127224,33146.899420
2025-10-28T19:25:48.515,47975.739595,-5960.025604,12170.256635,-21396.140325,16564.631947,32599.639308,49770.808193,26750.858337
2025-10-28T19:25:48.519,50621.090903,-6230.839340,12096.942913,-21234.738378,16395.071613,30916.463544,48501.296163,25592.680346
2025-10-28T19:25:48.522,52577.025005,6254.643947,24047.101920,-7997.431814,28525.542143,37247.595161,50898.140776,32361.056788
2025-10-28T19:25:48.526,50116.321458,7057.160980,24604.979110,-7622.883633,29207.158590,39206.770266,52255.405754,33933.502011
2025-10-28T19:25:48.530,47815.678753,-4006.058455,14017.315390,-19388.685452,18459.434028,33815.194227,50308.054722,27957.539613
2025-10-28T19:25:48.534,49854.113144,-7531.889681,10822.491148,-22692.407393,15123.816147,30514.579179,48451.831752,25051.566965
2025-10-28T19:25:48.539,52390.499698,4266.255112,22170.069476,-10056.742735,26610.556437,36069.591173,50378.038034,31146.619457
2025-10-28T19:25:48.543,50500.212669,8341.581624,25864.164634,-6192.595505,30471.663829,39637.309568,52318.817654,34463.551279
2025-10-28T19:25:48.547,47778.552506,-1825.154045,16094.798278,-17115.311875,20577.284166,35066.847213,50840.607386,29240.239172
2025-10-28T19:25:48.551,49108.324839,-8300.566173,10055.580444,-23590.053450,14363.655670,30436.348073,48553.331024,24842.198174
2025-10-28T19:25:48.555,52112.242831,1917.600860,19940.125339,-12516.239287,24341.183822,34787.562166,49862.226827,29812.555589
2025-10-28T19:25:48.561,50955.897684,9111.487462,26635.948019,-5294.055378,31238.865106,39751.214057,52252.924711,34671.131929
2025-10-28T19:25:48.564,47966.240104,415.206005,18231.066255,-14762.120219,22743.905812,36265.057178,51322.756865,30511.382879
2025-10-28T19:25:48.568,48495.730578,-8430.005125,9894.647884,-23820.008197,14211.909677,30703.876102,48792.449986,24999.777973
2025-10-28T19:25:48.572,51690.912448,-502.444864,17631.503061,-15069.635519,21990.383803,33560.876079,49400.462139,28502.564550
2025-10-28T19:25:48.576,51318.733551,9308.696903,26874.374077,-4983.991979,31451.676065,39568.577953,52064.253636,34552.578277
