timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T19:31:47.178,10.000000,21.455447,25.896388,49.106541,37.004328,78.021201,39.458927,115.733159
2025-10-28T19:31:47.182,8.298725,29.092710,11.088058,81.147424,-8.078560,143.352931,-41.053923,221.227064
2025-10-28T19:31:47.186,6.473454,36.101787,-4.083897,99.549212,-22.040645,133.411002,-1.560787,134.073265
2025-10-28T19:31:47.189,4.964406,40.325820,-5.676825,101.273326,-2.210121,97.868649,45.289679,50.818425
2025-10-28T19:31:47.194,2.935490,45.265357,-9.545972,84.771045,23.137680,51.206544,127.513488,-4.610118
2025-10-28T19:31:47.198,1.392403,45.459816,-14.471524,62.785025,66.387001,10.783322,153.092780,10.853737
2025-10-28T19:31:47.202,0.562452,50.918437,-2.026044,38.875970,112.401337,-7.555831,113.572258,93.549916
2025-10-28T19:31:47.206,-1.407465,49.490187,13.105495,15.204945,118.407182,12.908577,56.048443,149.496377
2025-10-28T19:31:47.210,-1.870424,46.972033,29.061791,-17.668447,99.479891,59.912056,-18.845941,198.819400
2025-10-28T19:31:47.214,-2.466557,40.566686,45.828209,-7.101331,73.407119,110.961947,-42.042177,82.820412
2025-10-28T19:31:47.218,-3.516366,34.785216,59.119981,-20.289564,33.728393,153.516519,29.377636,-11.537387
2025-10-28T19:31:47.222,-3.979811,29.152638,71.479459,2.040536,-13.859195,134.583250,115.527857,-53.376894
2025-10-28T19:31:47.226,-3.427390,22.247858,72.167775,34.600635,-17.507902,71.607698,138.781071,120.255065
2025-10-28T19:31:47.230,-3.412305,15.059660,67.059355,63.295175,-9.030117,12.226548,157.853694,135.878135
2025-10-28T19:31:47.234,-3.599263,7.742066,62.117935,84.255319,27.221741,-24.349100,66.600129,203.317642
2025-10-28T19:31:47.238,-3.813168,3.320421,53.932955,89.308224,62.582741,-17.281989,-13.600324,116.273566
2025-10-28T19:31:47.242,-2.675943,-1.018245,36.567198,91.447878,91.477769,34.495785,-27.431779,-16.943594
2025-10-28T19:31:47.246,-1.613140,-4.636496,20.335052,74.811210,105.353846,96.555386,18.601315,-53.893270
2025-10-28T19:31:47.250,-0.981447,-6.733080,2.857374,51.439313,99.926672,120.167624,114.580443,37.663160
2025-10-28T19:31:47.254,0.366170,-7.470126,-5.356608,24.808967,78.061966,121.800454,173.512926,139.454743
2025-10-28T19:31:47.258,2.007083,-7.119845,-14.667707,-2.262571,34.659893,87.112546,154.416804,169.878382
2025-10-28T19:31:47.262,3.434644,-3.356916,-15.562428,-11.377708,-3.278320,23.248978,79.267180,144.118118
2025-10-28T19:31:47.266,4.695720,0.513819,-4.973476,-6.771250,-15.607371,-3.562555,20.445715,27.333719
2025-10-28T19:31:47.270,6.603418,8.550164,0.468711,-2.952871,-17.183188,-24.856472,-64.531045,-2.582455
2025-10-28T19:31:47.274,8.290223,14.581634,17.793776,17.287168,23.679242,11.716830,45.969061,21.201133
2025-10-28T19:31:47.278,10.000000,21.376988,33.953509,48.016028,67.340899,77.517676,95.408392,131.581105
2025-10-28T19:31:47.282,11.831757,27.684888,51.590788,79.095553,109.210086,152.872089,187.961743,164.889595
2025-10-28T19:31:47.286,13.441381,34.940172,57.781268,81.447124,106.877359,132.457402,147.486857,143.278068
2025-10-28T19:31:47.290,15.308418,41.507805,67.085383,97.990917,113.321102,123.129770,83.479185,49.001844
2025-10-28T19:31:47.294,17.019910,45.315856,75.155119,90.642154,72.460614,52.121915,10.709282,-16.566050
2025-10-28T19:31:47.297,18.352007,48.556678,65.337835,67.764461,38.100972,-16.928478,-12.997404,-11.830753
2025-10-28T19:31:47.302,19.884029,46.077218,60.986474,38.574919,-13.583585,-9.555425,-3.837358,87.386987
2025-10-28T19:31:47.306,20.514549,47.201181,48.297853,15.783288,-18.968093,6.690781,85.292955,213.098419
2025-10-28T19:31:47.310,21.783632,46.762295,31.179648,-7.531518,-3.375410,59.896229,148.732056,179.713601
2025-10-28T19:31:47.314,22.768647,40.269072,16.130214,-22.314307,27.196795,109.286106,166.345969,84.203849
2025-10-28T19:31:47.318,23.688201,35.792166,4.979584,-8.754501,61.179000,148.606375,95.576389,-20.625407
2025-10-28T19:31:47.322,24.248898,28.872247,-9.565945,3.322002,91.386506,116.049775,5.055237,-4.409209
2025-10-28T19:31:47.325,24.428022,21.948592,-6.010500,33.539844,104.901387,71.968302,-23.785402,69.037828
2025-10-28T19:31:47.330,24.321769,14.943886,-13.320101,65.106710,101.467183,6.019964,-5.148416,198.636268
2025-10-28T19:31:47.333,24.006655,8.293499,-4.170077,85.609366,75.852413,-10.924713,74.206037,177.308309
2025-10-28T19:31:47.337,23.539675,0.636340,6.958727,95.451272,38.825360,-13.707083,174.711325,111.755795
2025-10-28T19:31:47.342,23.106020,-4.166865,24.199908,101.131794,-7.884798,42.083957,134.668927,-16.534518
2025-10-28T19:31:47.346,21.377368,-6.493941,40.743488,74.552946,-15.404970,88.868413,128.223919,-39.903137
2025-10-28T19:31:47.350,21.189919,-8.862376,53.378449,53.637383,-6.656194,155.517249,33.770739,53.247666
2025-10-28T19:31:47.354,20.035053,-7.283497,66.237165,21.576209,14.048733,157.576552,-28.527534,120.625398
2025-10-28T19:31:47.358,18.111602,-3.831679,67.049576,1.797169,60.972230,88.271446,6.849344,159.653871
2025-10-28T19:31:47.362,17.114039,-1.441160,67.436483,-5.948363,106.475553,29.147441,62.185123,154.803877
2025-10-28T19:31:47.366,15.375049,1.280554,71.478610,-23.195566,133.741584,-20.898811,155.285235,36.118772
2025-10-28T19:31:47.370,13.421866,8.261175,52.840804,-0.510359,99.976794,-27.860514,148.760451,-74.002278
2025-10-28T19:31:47.374,11.815597,14.067799,42.761948,21.607555,76.953910,29.869405,107.804808,-9.470494
2025-10-28T19:31:47.378,10.000000,21.366087,25.722569,49.645900,38.059063,85.396090,50.252993,122.656066
2025-10-28T19:31:47.382,8.145346,27.790492,10.722588,78.239727,-6.999160,110.991917,-11.866294,196.797914
2025-10-28T19:31:47.386,6.473980,35.741798,-1.242551,97.199429,-30.714340,153.389160,7.469748,172.876553
2025-10-28T19:31:47.390,4.607321,41.009265,-15.268596,93.692428,1.309922,96.422544,52.530952,58.265262
2025-10-28T19:31:47.394,3.162042,42.391170,-17.460892,88.021069,27.188698,46.833054,118.922941,-35.189398
2025-10-28T19:31:47.398,1.525587,46.956405,-4.515487,62.918255,64.098347,13.617249,196.119759,-11.625547
2025-10-28T19:31:47.402,-0.125702,49.373422,-0.376768,38.847273,91.602805,-35.256177,142.302723,92.402671
2025-10-28T19:31:47.406,-0.720149,47.092701,15.126563,13.337574,127.396542,14.743555,114.829872,199.934145
2025-10-28T19:31:47.410,-1.404197,44.058694,28.853998,-3.578547,124.338636,59.858008,-15.729336,160.837329
2025-10-28T19:31:47.414,-2.156992,41.708488,42.922667,-6.815160,74.240545,133.663796,-22.139680,82.600258
2025-10-28T19:31:47.418,-2.850996,36.933462,61.764538,-6.790994,35.033580,156.625321,36.568079,-46.731633
2025-10-28T19:31:47.422,-4.419259,28.294218,67.822013,10.164459,7.634928,127.221087,130.716375,-7.476210
2025-10-28T19:31:47.426,-4.241949,22.260730,71.709274,33.769776,-22.673078,71.393422,180.225182,58.895462
2025-10-28T19:31:47.430,-3.750699,15.390199,71.601804,63.733836,2.601726,21.563883,166.116770,158.686703
2025-10-28T19:31:47.434,-3.523918,8.604352,62.701942,88.694749,25.447416,-13.663370,66.042602,228.165278
2025-10-28T19:31:47.438,-2.831358,1.824911,54.047726,87.040155,66.124667,-21.927624,-9.542854,119.491534
2025-10-28T19:31:47.442,-3.387904,-2.349596,36.080012,86.390223,102.114079,34.464659,3.299964,-1.453446
2025-10-28T19:31:47.446,-2.117044,-5.416919,20.270029,83.688203,134.566006,92.634719,33.171440,-15.941832
2025-10-28T19:31:47.450,-1.160434,-6.487556,4.607615,53.964133,119.052556,132.032030,97.859004,31.097335
2025-10-28T19:31:47.454,0.228722,-9.627927,-1.028175,26.176751,76.037061,128.884312,136.562796,141.208504
2025-10-28T19:31:47.458,1.658974,-6.303485,-16.228313,-0.792670,39.381360,84.962118,143.128603,202.851320
2025-10-28T19:31:47.462,3.483404,-5.200534,-17.890134,-8.406421,5.784839,20.336449,80.026833,140.930826
2025-10-28T19:31:47.466,4.567241,1.726844,-2.388460,-17.100886,-22.719920,-15.822355,-24.938531,61.988814
2025-10-28T19:31:47.470,6.381858,6.933471,6.494747,-1.548716,-14.140077,-42.913706,-41.944346,-95.255146
2025-10-28T19:31:47.474,8.221922,14.750897,17.075381,19.759836,19.020367,10.385364,1.701621,-0.777721
2025-10-28T19:31:47.478,10.000000,21.289126,34.411128,47.635978,62.932337,84.732518,100.503176,111.807692
2025-10-28T19:31:47.482,11.754805,28.064395,47.020065,72.890352,99.481438,125.077335,133.972713,222.972160
2025-10-28T19:31:47.486,13.525667,35.828362,62.756806,89.154127,118.381576,144.613565,141.733780,163.917731
2025-10-28T19:31:47.490,15.450571,38.578541,66.441122,91.693623,124.657072,106.670458,96.742827,60.247957
2025-10-28T19:31:47.493,17.135505,43.040390,71.631938,90.504035,77.998225,50.137160,-12.131674,14.365041
2025-10-28T19:31:47.498,18.040709,48.348270,64.496204,67.782301,32.714382,-11.461172,-13.699200,11.681957
2025-10-28T19:31:47.502,19.720768,45.490966,60.163156,38.746503,3.748578,-3.576651,24.494573,93.240993
2025-10-28T19:31:47.506,20.760431,49.402484,48.934597,15.704984,-23.204482,4.128276,88.541477,174.700295
2025-10-28T19:31:47.510,22.503347,43.842230,30.948951,-0.673888,-20.505023,59.868800,140.890430,148.396667
2025-10-28T19:31:47.514,23.032268,40.706733,15.088197,-19.587677,22.368286,129.402576,150.143595,84.068324
2025-10-28T19:31:47.518,22.812473,36.035469,4.779687,-8.348719,66.782642,159.498617,100.811119,-39.291902
2025-10-28T19:31:47.522,23.426486,29.841114,-10.470046,4.393740,110.180631,141.635201,35.510360,-32.271524
2025-10-28T19:31:47.526,23.538298,21.986714,-11.984687,35.219680,120.143019,72.793784,3.462864,60.619907
2025-10-28T19:31:47.530,24.691244,15.086917,-10.810524,59.927195,118.467940,13.114235,-6.301719,148.358036
2025-10-28T19:31:47.534,23.838117,7.488389,-2.678854,79.624732,85.846134,-39.009985,74.086771,166.225355
2025-10-28T19:31:47.538,23.429047,2.467515,9.343817,102.126795,35.663681,-10.164370,175.318559,109.759165
2025-10-28T19:31:47.542,23.189587,-4.900315,24.389165,83.668142,3.470916,40.644465,173.922823,-20.066122
2025-10-28T19:31:47.546,21.438689,-5.071767,40.384364,82.778739,-23.049318,107.176246,246.979487,-65.829615
2025-10-28T19:31:47.549,20.804344,-8.314411,55.402601,50.251836,-23.973562,160.324790,71.225274,46.401648
2025-10-28T19:31:47.554,19.837918,-5.761332,61.950913,21.900566,18.164508,120.699123,-42.149262,168.209312
2025-10-28T19:31:47.558,18.278603,-7.225814,65.966491,-0.778921,64.046790,99.926950,-25.944056,150.546505
2025-10-28T19:31:47.561,16.892456,-5.152281,70.535200,-6.606277,106.554859,37.721303,63.917874,150.827971
2025-10-28T19:31:47.566,15.268217,0.519677,67.138959,-17.345901,107.837385,-37.048361,129.119718,23.384100
2025-10-28T19:31:47.570,13.585115,7.662199,58.503474,-8.946055,104.418845,-13.903545,160.970345,1.630820
2025-10-28T19:31:47.574,11.820322,14.136691,42.263101,18.110171,77.828705,24.252994,138.172019,0.141623
2025-10-28T19:31:47.578,10.000000,21.536076,25.278713,46.984364,36.137863,80.002244,47.297383,120.304178
2025-10-28T19:31:47.582,8.227812,28.548670,13.353229,76.010905,-14.158986,111.653184,-26.762257,228.286704
2025-10-28T19:31:47.586,6.339093,33.468396,2.243716,99.177008,-11.464088,146.620365,-28.298548,134.594556
2025-10-28T19:31:47.590,5.000407,39.768737,-10.225302,95.505355,-19.807464,104.947625,53.930198,111.638673
2025-10-28T19:31:47.594,3.283320,46.473466,-10.487137,89.028231,13.879528,47.944770,131.953897,-11.319270
2025-10-28T19:31:47.598,2.078119,46.288407,-13.878261,69.140185,65.162341,-22.984567,173.008676,-19.663874
2025-10-28T19:31:47.602,0.793502,50.828649,2.739703,38.679863,101.121907,-20.190651,113.304096,89.332831
2025-10-28T19:31:47.606,-0.808143,46.591738,13.547932,16.092324,128.762301,-5.066532,52.252357,195.999830
2025-10-28T19:31:47.610,-1.747845,45.438852,28.876346,-9.077380,100.263559,59.896060,-22.941154,150.663157
2025-10-28T19:31:47.614,-2.343579,41.712333,44.903639,-22.774679,83.015368,112.012032,-3.496694,82.302962
2025-10-28T19:31:47.618,-3.539464,34.368924,54.308760,-1.687504,36.246803,133.839031,48.249778,-42.466223
2025-10-28T19:31:47.622,-3.828862,28.869158,70.595419,10.667850,-7.154795,117.993400,112.188670,-23.676562
2025-10-28T19:31:47.626,-4.782082,22.150364,67.110416,34.216761,-23.193012,70.658181,198.208736,56.527532
2025-10-28T19:31:47.630,-4.353346,15.112151,70.323642,65.251623,-9.599123,15.077097,156.175564,198.603013
2025-10-28T19:31:47.634,-4.394210,7.375994,62.420156,87.315544,16.777715,-39.789557,65.115004,228.205174
2025-10-28T19:31:47.638,-3.975354,3.563068,52.830983,100.693713,60.992814,1.079667,-18.504546,117.573696
2025-10-28T19:31:47.642,-3.253642,-3.832646,36.608657,103.562666,110.911757,33.660515,-18.902112,-17.539897
2025-10-28T19:31:47.646,-2.247493,-7.089514,20.073440,82.237626,107.971191,112.654210,35.851076,-22.030714
2025-10-28T19:31:47.650,-0.630478,-9.856964,9.178149,52.538879,106.498796,159.872619,118.244723,34.067042
2025-10-28T19:31:47.654,0.637088,-9.026757,-6.812005,26.167579,85.606372,140.361295,183.211439,121.525367
2025-10-28T19:31:47.658,1.651305,-4.196495,-13.950948,5.346642,38.915714,92.239010,155.915267,170.835436
2025-10-28T19:31:47.662,3.123055,-2.616441,-10.439989,-10.888675,7.069490,35.417123,78.279184,116.058951
2025-10-28T19:31:47.666,4.652123,1.637596,-1.571323,-12.329840,-25.965443,-24.353065,-21.506538,11.771845
2025-10-28T19:31:47.670,6.533279,8.453289,7.199666,5.280753,3.383152,-1.166412,-16.767620,-52.766756
2025-10-28T19:31:47.674,8.140423,14.081260,19.937741,19.074592,27.334258,26.322524,34.059208,24.832070
2025-10-28T19:31:47.678,10.000000,21.378661,34.083675,48.729095,62.663684,79.923869,92.089024,104.176051
2025-10-28T19:31:47.682,11.827883,27.826640,48.666740,70.674251,115.025375,125.203608,177.127383,199.462589
2025-10-28T19:31:47.686,13.598896,34.773585,59.929459,92.673622,121.456596,160.225354,349.453876,168.409273
2025-10-28T19:31:47.690,14.954708,41.787333,67.958926,93.254541,117.318235,120.188107,164.001767,45.812896
2025-10-28T19:31:47.693,16.594360,43.828749,76.927852,89.376223,83.595363,50.002395,17.327272,-10.601540
2025-10-28T19:31:47.698,18.485044,50.007704,71.760374,60.968726,33.128487,9.684712,-13.768696,6.711786
2025-10-28T19:31:47.702,19.645908,46.488886,58.957295,38.596112,-3.140162,-25.786666,-7.219299,91.023052
2025-10-28T19:31:47.705,20.777703,48.810736,48.020148,12.324123,-12.423077,-13.685065,86.364669,211.965697
2025-10-28T19:31:47.709,21.383309,46.152931,31.038302,-17.434549,-26.347673,59.870649,153.307233,206.447599
2025-10-28T19:31:47.714,22.697265,40.537764,13.642078,-11.011132,27.798600,119.736092,178.728965,153.107010
2025-10-28T19:31:47.718,23.785215,35.002387,3.159255,-11.272490,62.350047,142.769789,93.607825,-42.040130
2025-10-28T19:31:47.722,24.306752,28.214700,-3.524926,12.640758,111.805578,116.765039,23.673339,-26.550591
2025-10-28T19:31:47.725,24.496404,22.283201,-7.452670,33.135840,133.983575,70.035204,-3.348973,63.663573
2025-10-28T19:31:47.730,23.638664,15.239410,-8.712150,61.419556,120.399697,18.673606,-1.875415,180.344576
2025-10-28T19:31:47.734,23.656464,7.567938,-3.943286,76.439277,77.545355,-32.108457,75.492403,188.825695
2025-10-28T19:31:47.737,24.030243,2.628266,9.848615,100.505731,33.606554,-33.203210,155.857787,117.933692
2025-10-28T19:31:47.742,22.299178,-2.492862,23.447570,96.674097,-6.441371,32.886913,161.560631,17.033176
2025-10-28T19:31:47.746,21.353668,-5.430486,38.296236,79.188530,-22.765168,97.351022,109.395747,-18.781530
2025-10-28T19:31:47.750,20.662799,-10.118053,55.368767,50.767117,-15.061563,126.667590,38.554444,36.281799
2025-10-28T19:31:47.754,20.121907,-9.497465,65.734118,23.998813,23.817571,132.674794,-7.931624,146.947385
2025-10-28T19:31:47.758,18.700820,-7.169243,72.819814,2.398935,66.446694,92.444958,-15.633222,188.655052
2025-10-28T19:31:47.761,16.636304,-1.828133,68.730502,-9.134971,108.631782,36.260841,64.513653,138.908176
2025-10-28T19:31:47.766,15.305016,0.332396,71.080916,-6.480597,120.587249,-18.860798,158.496784,11.212039
2025-10-28T19:31:47.770,13.362339,7.728117,55.791209,0.253820,97.739875,-37.215866,160.759578,-10.744890
2025-10-28T19:31:47.774,11.725742,13.869681,40.507524,19.355010,84.171014,25.937005,116.259717,34.937326
2025-10-28T19:31:47.778,10.000000,21.491296,25.195743,48.219759,34.849915,80.405781,44.818537,108.279982
2025-10-28T19:31:47.782,8.309822,27.949542,9.411434,77.363904,-12.792214,117.926223,-10.429784,217.706279
2025-10-28T19:31:47.786,6.454913,34.124712,-3.760884,93.794292,-33.953653,118.534103,-37.267942,147.239978
2025-10-28T19:31:47.790,4.743235,39.000845,-6.210539,88.945489,-19.606724,106.886710,46.185674,56.454660
2025-10-28T19:31:47.794,3.450410,45.738514,-8.936352,90.634323,18.890332,47.497666,126.752531,1.380561
2025-10-28T19:31:47.798,2.033168,45.049598,-13.319998,62.753959,67.188528,-5.410870,140.063392,-27.262397
2025-10-28T19:31:47.802,0.199943,46.088192,2.196432,38.576892,94.618914,-46.547180,144.277280,95.439392
2025-10-28T19:31:47.806,-1.308511,50.227456,12.460870,9.912345,110.235803,-4.234550,53.249245,209.155804
2025-10-28T19:31:47.809,-1.371291,44.130038,29.015450,-6.962418,125.934831,59.895425,-5.482094,174.768849
2025-10-28T19:31:47.814,-2.233397,41.989494,46.308318,-16.682952,82.149297,123.348173,-33.777049,83.614526
2025-10-28T19:31:47.818,-3.037791,34.544688,60.121443,-20.009683,37.925987,161.152587,32.419246,-7.500723
2025-10-28T19:31:47.822,-4.334368,28.229027,66.168392,13.005852,-7.101943,141.078166,137.910749,-52.781850
2025-10-28T19:31:47.825,-3.823642,21.971026,67.128885,33.472658,-21.943860,71.994095,281.667206,59.032320
2025-10-28T19:31:47.830,-3.449617,14.642322,75.853692,64.297603,-3.645701,18.872811,294.542467,155.991905
2025-10-28T19:31:47.834,-4.181496,7.864936,60.826610,78.249000,13.453654,-11.833193,130.403765,198.896426
2025-10-28T19:31:47.838,-3.318434,1.270063,52.786355,85.009450,62.793085,-31.404326,-34.735726,242.068638
2025-10-28T19:31:47.842,-3.000451,-1.553940,36.373378,83.013557,96.249898,39.795150,-35.235975,33.277289
2025-10-28T19:31:47.846,-1.391324,-7.721156,21.746442,82.296315,110.407755,104.822636,25.924364,-96.988285
2025-10-28T19:31:47.849,-1.228414,-7.404001,7.646159,50.772138,103.869718,124.336881,97.575023,25.429913
2025-10-28T19:31:47.854,-0.028140,-5.760741,-2.734680,22.333471,83.111556,125.876850,161.451276,121.788583
2025-10-28T19:31:47.858,1.793157,-7.725667,-9.498099,-0.079120,33.272076,97.358984,167.742888,197.416698
2025-10-28T19:31:47.862,3.442082,-2.746688,-16.594003,-18.641900,-0.596457,19.659635,78.860692,123.220100
2025-10-28T19:31:47.866,4.758745,0.329146,-2.776083,-19.406014,-9.844445,-22.162474,-23.985440,43.976325
2025-10-28T19:31:47.870,6.364629,8.396318,4.661457,0.080202,-18.189625,-32.946520,1.042488,-53.809113
2025-10-28T19:31:47.874,8.209913,13.907292,19.708524,18.932905,14.321279,19.664767,49.066681,-0.766156
2025-10-28T19:31:47.878,10.000000,21.319353,33.835005,49.861281,65.424016,78.077375,192.004374,254.550055
2025-10-28T19:31:47.882,11.764535,27.772020,46.880711,71.978541,98.037948,118.163921,157.594318,172.763280
2025-10-28T19:31:47.886,13.380841,36.326900,58.670655,99.684481,128.848208,153.871985,131.241565,131.381074
2025-10-28T19:31:47.890,15.340030,39.646207,75.259643,93.240690,97.957756,103.242244,85.952921,63.464568
2025-10-28T19:31:47.894,16.654525,45.375719,66.796385,88.851976,79.585005,46.609095,-3.251195,-48.540668
2025-10-28T19:31:47.898,17.971061,45.419626,70.059481,71.035838,37.845493,10.034170,2.878241,21.393660
2025-10-28T19:31:47.902,19.954131,45.832436,55.738567,38.711756,1.074370,-4.718356,22.376383,89.260519
2025-10-28T19:31:47.906,20.725421,48.672891,46.593914,12.377578,-37.452609,-10.960729,90.020997,214.958206
2025-10-28T19:31:47.910,22.330074,44.784449,31.004689,-9.809095,-2.720282,59.913545,152.930685,213.607113
2025-10-28T19:31:47.914,22.203651,42.527449,16.680742,-8.593669,27.238400,132.878959,155.343915,83.048825
2025-10-28T19:31:47.918,23.062995,35.390949,0.524698,-19.187156,67.276253,169.641619,98.448114,22.843889
2025-10-28T19:31:47.922,23.199362,28.633921,-5.770281,7.663095,95.112657,114.979864,28.699204,3.802907
2025-10-28T19:31:47.926,23.845438,22.269150,-9.682911,34.873280,107.653100,71.980150,-4.542306,59.388668
2025-10-28T19:31:47.930,24.158445,14.947727,-13.678224,62.609858,124.030415,23.889612,2.512023,161.068183
2025-10-28T19:31:47.934,24.143168,8.203452,-5.707041,78.834149,85.274607,-10.609290,73.143039,187.103253
2025-10-28T19:31:47.938,23.286230,2.915915,11.732704,106.782864,38.908482,-29.367018,156.115228,105.835086
2025-10-28T19:31:47.942,22.633071,-4.504501,23.011169,95.213715,10.454190,35.715516,179.695071,-8.907708
2025-10-28T19:31:47.946,22.309284,-6.154013,39.818236,78.092518,-30.169918,95.320508,102.500271,-16.377775
2025-10-28T19:31:47.950,20.624273,-5.378327,53.602554,53.368166,-15.437755,131.884132,42.940203,52.354067
2025-10-28T19:31:47.954,19.696073,-6.517464,62.126260,26.267643,14.394211,125.635870,-8.010845,158.953395
2025-10-28T19:31:47.957,18.680270,-4.223978,76.499631,2.926980,64.193599,93.791450,-20.121576,160.648701
2025-10-28T19:31:47.962,16.803101,-1.062651,73.518347,-17.221716,102.606100,27.646315,61.023561,117.632000
2025-10-28T19:31:47.966,15.295651,3.408081,65.075740,-8.136085,137.024548,-36.281230,144.130087,48.609450
2025-10-28T19:31:47.970,13.640484,7.510536,58.359909,3.014226,104.527317,-14.770178,182.097422,-17.137265
2025-10-28T19:31:47.974,11.817170,13.930449,42.140380,22.728789,78.082917,14.401815,113.226001,24.984381
2025-10-28T19:31:47.978,10.000000,21.536448,25.316437,47.890685,35.954105,79.998005,50.561546,125.898385
2025-10-28T19:31:47.982,8.151201,29.098065,11.285479,70.080356,-1.902399,120.788533,-42.815585,166.927793
2025-10-28T19:31:47.986,6.434694,33.504834,-5.015174,92.415387,-28.338566,163.113214,1.462916,161.621564
2025-10-28T19:31:47.990,4.731436,39.200111,-11.257770,98.974507,-4.185087,118.458166,43.167612,59.061797
2025-10-28T19:31:47.994,3.159407,42.771695,-18.316736,91.875344,24.390527,50.151323,117.808693,-87.752805
2025-10-28T19:31:47.998,1.983722,49.738920,-11.122986,62.718330,62.982881,-0.976755,164.576311,-26.668834
2025-10-28T19:31:48.002,0.715446,46.532435,-0.736966,38.410406,95.003686,-41.100993,123.394875,196.799011
2025-10-28T19:31:48.006,-0.855586,47.704463,15.510914,15.803114,127.039763,-7.261489,48.740804,202.186813
2025-10-28T19:31:48.010,-2.202752,45.381131,28.851954,-7.097191,107.812695,59.899000,-6.381828,138.594441
2025-10-28T19:31:48.014,-3.212449,42.289679,45.569432,-21.805964,83.652409,129.916342,-27.646887,83.123035
2025-10-28T19:31:48.018,-3.906509,34.024776,57.387104,-20.104720,34.774076,159.723356,66.157607,-4.884139
2025-10-28T19:31:48.022,-4.307600,29.633270,63.057363,7.605643,-2.779013,123.161645,134.506743,-55.532948
2025-10-28T19:31:48.026,-4.238861,21.965912,77.228688,35.331928,-9.885969,67.940234,137.561032,57.673207
2025-10-28T19:31:48.030,-3.492094,14.766494,65.009403,58.477415,-12.890533,0.663448,147.053784,162.527518
2025-10-28T19:31:48.033,-3.672899,8.552341,62.042009,82.694426,22.059523,0.469067,65.028529,187.528051
2025-10-28T19:31:48.038,-3.206759,2.762589,50.605305,101.729398,62.581385,-13.778919,-36.629045,106.151012
2025-10-28T19:31:48.042,-2.830209,-4.599806,35.449700,99.074193,100.744587,33.065147,-41.882029,31.922955
2025-10-28T19:31:48.046,-2.076238,-5.598467,19.270362,71.528759,131.411393,94.138187,33.062626,-25.349720
2025-10-28T19:31:48.050,-0.818193,-10.560716,9.014748,53.890206,105.661242,129.398126,105.769849,47.052676
2025-10-28T19:31:48.054,0.171752,-5.513274,-4.617714,22.210166,83.215447,144.467999,158.716851,154.624096
2025-10-28T19:31:48.058,1.296943,-5.359239,-10.000087,-2.292731,37.853290,90.235701,140.840539,152.667336
2025-10-28T19:31:48.062,3.180624,-1.991381,-14.373109,-11.243045,10.780165,25.191857,78.184580,119.766898
2025-10-28T19:31:48.066,4.585900,1.673038,-4.291095,-12.159516,-5.065463,-12.821406,-15.110485,23.879675
2025-10-28T19:31:48.070,6.335610,8.039102,0.586303,-3.031009,-10.074496,-14.740507,-20.043697,-74.789660
2025-10-28T19:31:48.074,8.167664,14.328621,18.902062,21.927411,15.958472,9.977885,9.922603,23.584434
2025-10-28T19:31:48.078,10.000000,21.451877,34.060061,49.939649,62.423390,80.033853,98.747469,117.369344
2025-10-28T19:31:48.082,11.830953,28.150172,46.991304,79.259395,92.625312,123.264445,143.550490,228.688124
2025-10-28T19:31:48.086,13.544442,34.822755,57.426758,100.263437,115.384532,159.086114,161.852000,167.051456
2025-10-28T19:31:48.089,15.199255,38.456979,65.810578,101.554673,101.876860,107.097006,88.920982,56.776621
2025-10-28T19:31:48.094,16.749233,44.582330,77.016190,84.377248,78.070695,46.353837,10.434090,-25.311229
2025-10-28T19:31:48.098,18.330428,46.578111,67.828964,61.777834,34.885500,-16.298987,-11.353571,-24.799579
2025-10-28T19:31:48.102,19.342936,45.805647,62.337211,38.518756,-12.215190,-31.811090,22.724512,88.692625
2025-10-28T19:31:48.105,21.222321,49.014014,47.383090,16.691634,-35.322578,-8.289386,85.445995,166.620764
2025-10-28T19:31:48.110,21.395143,42.794697,30.968009,-15.808440,-15.407188,59.883880,139.908990,173.398090
2025-10-28T19:31:48.114,23.025695,40.731245,15.617591,-6.588228,25.697575,117.487505,137.442348,82.337130
2025-10-28T19:31:48.118,23.166156,36.833115,2.553635,-12.281099,62.015324,146.374008,99.950988,-20.720045
2025-10-28T19:31:48.122,23.524046,28.935531,-5.429673,1.996683,112.457478,142.796994,2.121178,-88.605774
2025-10-28T19:31:48.125,23.939716,22.121310,-14.235983,33.607110,127.840067,70.369289,-53.700728,128.900043
2025-10-28T19:31:48.130,24.039228,14.926123,-15.297653,64.779812,121.656981,-2.659868,-10.013239,155.751520
2025-10-28T19:31:48.134,24.410285,8.829605,0.855053,89.588363,72.663157,1.455531,75.007795,178.081906
2025-10-28T19:31:48.138,23.449163,2.477394,7.231216,101.209454,33.613900,-26.224584,150.798188,105.475989
2025-10-28T19:31:48.141,22.656160,-4.142537,24.518877,90.467955,-5.608489,37.665803,138.910743,-3.824835
2025-10-28T19:31:48.146,21.407510,-6.082536,38.938897,72.658577,-33.304698,111.763126,118.450495,-21.776062
2025-10-28T19:31:48.150,21.249335,-5.771970,51.595901,51.218097,-5.782817,154.225286,57.532890,34.876514
2025-10-28T19:31:48.154,19.565379,-9.154052,65.865434,26.365290,15.411195,152.144258,-44.354169,132.953048
