timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T18:50:54.870,23.502543,22.301226,-9.672916,33.992882,126.917071,68.510747,-48.918288,63.379758
2025-10-28T18:50:54.873,24.574385,14.798173,-10.001365,60.655534,108.805510,10.133130,2.530399,162.916841
2025-10-28T18:50:54.878,24.115154,7.875198,-5.185954,90.414899,74.416484,-40.308459,142.636384,153.416886
2025-10-28T18:50:54.881,23.326326,1.457696,8.095691,106.057517,35.357680,-15.712797,299.175369,104.756857
2025-10-28T18:50:54.886,23.217765,-4.726663,22.667730,103.592786,3.184890,36.885493,198.619473,-2.102708
2025-10-28T18:50:54.890,22.115878,-3.886512,38.145339,74.562626,-9.771874,112.675594,115.713962,-50.673420
2025-10-28T18:50:54.894,21.411633,-9.971295,50.553076,51.976476,1.723535,139.909119,29.160604,46.609990
2025-10-28T18:50:54.897,19.867244,-7.262634,68.874557,22.426484,24.186093,120.115451,-1.907811,121.939280
2025-10-28T18:50:54.902,18.326819,-4.646415,69.786299,-1.873373,61.013744,98.525741,-21.548564,216.430917
2025-10-28T18:50:54.906,16.954594,-2.289445,75.075609,-18.760075,90.739030,31.658130,62.839828,118.602282
2025-10-28T18:50:54.910,15.184076,2.162694,69.431701,-7.157241,134.177921,-30.383542,117.732749,30.916746
2025-10-28T18:50:54.913,13.603626,8.828278,52.810885,-4.254632,98.756308,2.466845,144.039550,-68.517783
2025-10-28T18:50:54.918,11.770237,14.610800,43.111811,23.267010,81.775494,23.759504,124.130389,27.922713
2025-10-28T18:50:54.922,10.000000,21.334781,25.255034,47.971579,32.811585,78.532920,49.866753,109.847638
2025-10-28T18:50:54.925,8.267227,28.099226,8.414008,77.632458,9.776905,141.653786,-23.992363,208.933686
2025-10-28T18:50:54.929,6.591028,35.638358,0.010544,97.552038,-29.833373,120.607315,9.765081,160.819058
2025-10-28T18:50:54.934,4.856229,38.443155,-6.675467,87.614247,3.807858,105.238426,45.619090,59.605075
2025-10-28T18:50:54.938,2.960432,43.692495,-15.596063,92.553090,19.402737,46.814878,143.467364,-6.590429
2025-10-28T18:50:54.942,1.814267,47.517414,-12.529297,60.904608,66.418834,-15.225177,162.474654,-35.460790
2025-10-28T18:50:54.946,0.462053,49.397637,-3.533039,38.851474,94.354466,-22.898503,133.666063,94.250375
2025-10-28T18:50:54.950,-0.887012,47.498176,14.197368,6.218021,116.094767,-6.696993,47.379756,149.047707
2025-10-28T18:50:54.954,-1.992312,44.494524,28.949515,-6.833821,116.539126,59.911082,-24.817239,195.579499
2025-10-28T18:50:54.958,-3.354684,42.363920,43.186504,-16.531304,78.650118,119.162726,-30.982429,83.596395
2025-10-28T18:50:54.962,-4.022438,34.799226,58.509433,-4.614078,35.779230,125.524780,43.005584,-21.066208
2025-10-28T18:50:54.966,-4.423089,29.214379,68.867730,7.418387,-13.109946,133.734012,110.272203,-45.190343
2025-10-28T18:50:54.970,-4.415160,22.091869,76.124420,33.764321,-14.182651,69.458989,154.999770,68.122009
2025-10-28T18:50:54.974,-4.061200,15.156354,75.133222,65.530299,2.935411,13.630498,135.770493,158.273286
2025-10-28T18:50:54.978,-3.933574,7.297057,59.852290,77.478743,14.161371,-24.003324,64.958920,204.595115
2025-10-28T18:50:54.982,-2.941789,0.566885,53.552458,95.158599,67.282078,-21.954776,12.018225,230.130494
2025-10-28T18:50:54.986,-2.778738,-0.546156,36.170911,100.553216,106.833235,33.734314,-1.615294,-19.483604
2025-10-28T18:50:54.990,-1.558442,-6.644989,19.804965,70.864843,132.931337,92.517236,28.605778,-71.831504
2025-10-28T18:50:54.994,-0.605862,-6.196628,3.570378,53.960184,112.133221,132.769113,105.935059,33.340919
2025-10-28T18:50:54.998,0.512397,-6.908744,-7.632693,22.399488,73.879846,143.257323,170.772864,152.218277
2025-10-28T18:50:55.002,1.607258,-6.924754,-14.961904,5.212900,39.026816,85.571863,145.282965,164.622476
2025-10-28T18:50:55.006,3.207312,-1.551413,-9.991563,-18.976009,-11.453751,33.628365,76.544554,148.323196
2025-10-28T18:50:55.010,5.052345,2.815921,-11.806449,-20.395059,-9.511228,-3.073929,-11.885066,38.351233
2025-10-28T18:50:55.014,6.497829,7.009713,3.266952,5.382126,-10.043129,0.565715,-82.793347,-69.004778
2025-10-28T18:50:55.018,8.155836,13.811015,17.373564,21.141900,22.602925,27.221120,24.564128,-13.772171
2025-10-28T18:50:55.022,10.000000,21.511854,34.196038,46.942470,67.173375,83.239080,180.025492,115.548954
2025-10-28T18:50:55.026,11.709293,28.707031,51.659025,69.221902,111.462262,133.741846,167.812197,161.492502
2025-10-28T18:50:55.030,13.383263,34.308583,65.149687,101.030078,115.344339,158.694818,158.521397,184.754732
2025-10-28T18:50:55.034,15.357161,39.315980,67.870521,101.228248,96.360606,107.368310,92.041140,58.544782
2025-10-28T18:50:55.038,16.831725,42.990255,77.770032,94.529748,82.252951,46.527734,-1.089333,2.433436
2025-10-28T18:50:55.042,18.470632,45.731192,69.569107,66.440836,33.715226,0.142074,-56.183208,3.271811
2025-10-28T18:50:55.046,19.719193,50.291859,57.534540,38.742876,1.060633,-5.135304,13.806415,94.149866
2025-10-28T18:50:55.049,20.694249,45.794639,46.542930,16.087894,-7.976821,-1.745360,82.049643,198.106115
2025-10-28T18:50:55.054,21.880680,45.463895,31.124276,-0.123084,-14.817822,59.904882,152.854559,178.620919
2025-10-28T18:50:55.058,22.813622,40.253974,14.566626,-18.379884,23.832652,115.958273,161.190014,83.878384
2025-10-28T18:50:55.062,23.115688,36.167443,0.606286,-12.182190,66.314020,151.359758,94.451877,6.959058
2025-10-28T18:50:55.066,24.071776,28.414525,-5.833485,3.859265,107.294248,125.134444,2.728597,-8.248457
2025-10-28T18:50:55.070,24.775639,21.999704,-7.982885,35.235868,109.313489,73.690419,-60.192883,65.024545
2025-10-28T18:50:55.074,24.232342,15.009534,-6.750924,57.952826,117.713909,4.338522,-24.904703,140.639369
2025-10-28T18:50:55.077,23.592938,7.837024,-7.162181,90.436574,82.497416,-40.691422,75.169141,210.739695
2025-10-28T18:50:55.082,23.150788,0.559556,9.245062,100.257683,35.982313,-11.846044,168.687083,112.876600
2025-10-28T18:50:55.086,22.473162,-1.490779,22.939216,82.725953,-3.923081,40.588538,154.753569,-13.236869
2025-10-28T18:50:55.090,22.451618,-6.071820,40.526499,78.681373,-18.014286,111.063339,127.730429,9.586963
2025-10-28T18:50:55.094,20.534011,-9.774854,52.973315,52.082464,-7.433702,119.903172,33.778851,35.443333
2025-10-28T18:50:55.098,20.094443,-6.516489,60.345684,26.489401,18.026026,123.453370,1.557726,128.863460
2025-10-28T18:50:55.101,17.932332,-9.034778,72.677100,-5.223641,65.663521,95.528952,-17.966504,193.738895
2025-10-28T18:50:55.106,17.026153,-1.710015,76.156029,-11.867071,99.680549,26.838255,63.233909,287.335525
2025-10-28T18:50:55.110,15.321738,2.985820,63.349332,-20.933667,111.597117,-23.150379,126.951774,47.429021
2025-10-28T18:50:55.114,13.496968,8.821066,56.334495,3.393713,117.740053,-12.442861,171.589548,-98.214908
2025-10-28T18:50:55.118,11.817993,13.979974,42.440848,24.346101,85.296568,18.203482,132.582410,10.832255
2025-10-28T18:50:55.122,10.000000,21.531055,26.250449,48.788799,39.263688,75.967572,40.461893,122.052385
2025-10-28T18:50:55.126,8.163938,27.843822,7.917357,71.929924,-3.877971,111.208351,-4.205613,154.138558
2025-10-28T18:50:55.130,6.523844,34.115732,-4.046459,87.465777,-17.603381,166.021446,-44.994941,167.315571
2025-10-28T18:50:55.134,4.787764,41.736329,-15.790451,90.919459,-16.042755,109.521257,51.108632,46.819561
2025-10-28T18:50:55.138,3.092391,44.229862,-13.394031,84.838093,21.756748,51.477251,113.308848,-16.151472
2025-10-28T18:50:55.142,1.873738,48.866952,-11.244806,64.845189,63.505082,-23.149208,159.365691,-4.435400
2025-10-28T18:50:55.145,0.641457,45.856920,4.049343,38.647474,97.118016,-5.948987,125.621896,95.378918
2025-10-28T18:50:55.150,-1.011074,48.346521,15.382893,12.755051,104.360723,-3.240556,52.225350,165.753517
2025-10-28T18:50:55.154,-1.594096,44.949571,28.975978,-9.425356,114.955494,59.886132,-38.528671,161.506794
2025-10-28T18:50:55.157,-2.737579,42.648375,44.806823,-22.622402,76.155550,130.225688,-56.145763,83.908216
2025-10-28T18:50:55.162,-3.532679,34.590353,58.349842,-15.677965,39.390709,160.419302,83.439308,-3.865889
2025-10-28T18:50:55.166,-4.479412,29.468336,71.370785,11.353623,10.878352,126.709092,126.016054,-51.862304
2025-10-28T18:50:55.170,-3.621269,22.142103,70.239454,35.293944,-27.867857,69.441608,201.409228,59.023450
2025-10-28T18:50:55.174,-3.598569,15.102197,75.047918,65.236253,-2.122017,9.822780,154.263158,151.680115
2025-10-28T18:50:55.177,-3.455005,8.310702,62.079348,86.371343,24.609248,-45.262831,66.213966,207.228820
2025-10-28T18:50:55.182,-3.033312,1.053158,53.119455,90.703809,63.466476,-25.569757,-17.194649,105.431792
2025-10-28T18:50:55.186,-2.568704,-0.951382,36.936364,103.079485,99.435646,40.488672,-44.453504,-9.167218
2025-10-28T18:50:55.190,-1.424494,-4.338558,21.221430,80.328137,134.768786,108.925571,36.494978,-60.828508
2025-10-28T18:50:55.194,-0.363732,-10.224424,4.332878,54.369212,124.733639,160.857131,110.491628,44.482161
2025-10-28T18:50:55.198,-0.062814,-9.398471,-0.462908,22.911393,72.387568,145.113597,159.889808,118.813950
2025-10-28T18:50:55.201,1.473205,-6.971458,-10.096943,-3.340447,36.563756,91.237850,174.942310,156.137690
2025-10-28T18:50:55.205,3.376553,-4.670216,-10.264390,-14.389415,-9.327577,29.998055,78.693083,152.189415
2025-10-28T18:50:55.209,4.720636,1.501714,-3.174709,-16.273789,-31.317944,-15.631481,-0.814259,44.070247
2025-10-28T18:50:55.214,6.541041,7.621088,2.064173,0.698308,-5.103790,-14.036809,-37.978457,-23.271187
2025-10-28T18:50:55.218,8.288400,13.862758,19.558911,20.137077,16.757434,17.224701,31.450862,-15.388927
2025-10-28T18:50:55.221,10.000000,21.406614,34.155028,47.758663,65.344777,84.741412,92.071964,110.162300
2025-10-28T18:50:55.226,11.697030,27.779005,48.053603,74.527723,93.901137,127.070227,152.316876,165.972599
2025-10-28T18:50:55.230,13.364408,33.615631,59.479064,87.326380,131.586792,161.519625,153.949725,266.120893
2025-10-28T18:50:55.234,14.958064,40.108157,74.875169,89.857455,102.439791,100.711414,93.855333,103.067763
2025-10-28T18:50:55.238,16.610964,44.340448,77.327414,95.184342,77.364321,46.434412,-13.317832,-56.282481
2025-10-28T18:50:55.242,18.510259,46.661256,66.023163,63.347703,38.901791,-10.177242,-0.721257,25.667202
2025-10-28T18:50:55.246,19.398328,46.155328,64.191089,38.536040,-4.715884,-17.380535,15.832056,89.454399
2025-10-28T18:50:55.250,21.154227,45.080458,48.685555,16.665012,-32.314576,-9.789695,85.452538,153.872462
2025-10-28T18:50:55.254,22.165856,46.553989,31.178635,-17.490880,-9.974411,59.877644,177.070070,201.398455
2025-10-28T18:50:55.258,22.420039,40.579594,15.122608,-26.736064,18.283354,114.893140,132.692755,82.907220
2025-10-28T18:50:55.262,22.810523,35.799705,3.047140,-6.682271,66.882937,146.515459,91.526494,-9.408764
2025-10-28T18:50:55.266,23.364386,28.829859,-6.898232,2.916776,98.802899,134.466567,34.480063,-54.759513
2025-10-28T18:50:55.270,24.378524,22.000328,-16.807766,34.184964,125.325355,70.768267,-10.423809,64.118638
2025-10-28T18:50:55.273,23.608287,15.043114,-7.390950,58.208763,112.199615,24.031654,-6.136494,185.159054
2025-10-28T18:50:55.278,24.237967,8.890234,-4.402882,75.737938,77.749787,-32.733417,75.890380,188.421396
2025-10-28T18:50:55.282,23.323970,1.056024,8.752734,96.759115,33.622831,-7.905422,153.879787,110.675280
2025-10-28T18:50:55.286,22.322254,-0.601005,23.282881,93.724968,-14.657198,39.208287,186.374916,-16.292485
2025-10-28T18:50:55.290,21.685993,-4.165275,38.729107,78.497129,-37.300531,95.227270,125.022508,-16.949175
2025-10-28T18:50:55.294,20.437590,-6.091192,52.634823,54.537213,-0.463611,121.615993,51.623456,41.299644
2025-10-28T18:50:55.298,19.856830,-8.203373,65.585297,24.804027,22.181865,156.304663,-81.600543,132.499951
2025-10-28T18:50:55.302,18.049495,-4.179011,71.396192,-6.980699,61.098622,84.483361,-39.025334,187.493298
2025-10-28T18:50:55.305,16.722850,-1.041990,70.736290,-13.902318,114.629921,34.016993,64.293765,122.856520
2025-10-28T18:50:55.310,15.280135,0.780580,70.112267,-13.245362,126.217887,-35.865886,119.182766,39.465965
2025-10-28T18:50:55.314,13.595944,6.615122,53.359893,-5.138647,121.404032,-11.556804,166.214815,-22.118244
2025-10-28T18:50:55.318,11.830428,14.254755,41.507067,18.469071,77.420821,21.710245,128.913560,4.873180
2025-10-28T18:50:55.322,10.000000,21.408369,25.882386,47.631832,33.755264,78.729435,39.443831,103.838686
2025-10-28T18:50:55.326,8.195502,28.958261,8.591066,69.291569,1.164925,122.341511,0.805856,229.821681
2025-10-28T18:50:55.330,6.569767,36.097464,2.310648,89.462803,-5.059649,159.655353,-16.697780,140.786652
2025-10-28T18:50:55.334,4.946270,40.224662,-12.196612,91.362061,-26.339680,108.741919,48.129280,63.012279
2025-10-28T18:50:55.337,3.406648,44.147993,-7.126622,89.856095,23.668938,47.660599,137.466329,-33.592540
2025-10-28T18:50:55.342,1.580875,48.888781,-13.683873,68.963392,65.833055,11.196219,139.469846,10.551838
2025-10-28T18:50:55.345,0.799803,51.036081,2.911198,38.716665,105.009464,-21.143212,147.996402,93.538770
2025-10-28T18:50:55.350,-1.292487,49.047620,15.205679,7.387787,130.446546,13.389876,55.511896,156.985542
2025-10-28T18:50:55.354,-1.998707,43.595685,29.045089,-12.061274,104.796249,59.856106,4.948594,315.162334
2025-10-28T18:50:55.358,-2.313215,39.827879,45.756161,-22.893466,82.984596,107.205700,-23.938040,180.063026
2025-10-28T18:50:55.361,-2.898584,36.728327,59.937291,-2.742469,36.153153,120.050054,36.172603,-8.515825
2025-10-28T18:50:55.365,-3.270688,28.382287,63.381934,2.164080,0.813238,130.692268,121.996434,-10.404628
2025-10-28T18:50:55.370,-3.452188,22.132383,73.772399,34.203675,-11.954816,70.218786,154.455842,64.885396
2025-10-28T18:50:55.373,-3.920190,15.279936,76.405353,63.845405,-25.463500,24.927329,128.795571,151.718047
2025-10-28T18:50:55.378,-3.344771,9.327937,66.860463,89.167567,18.461156,1.487677,65.121011,175.579093
2025-10-28T18:50:55.382,-3.466784,0.987854,50.307219,89.600084,64.479711,-25.381745,-12.957420,118.905725
2025-10-28T18:50:55.386,-3.367095,-0.533615,36.810351,103.203315,89.369161,40.888453,-8.219267,20.535273
2025-10-28T18:50:55.390,-1.818223,-6.524042,19.380507,80.382844,110.501305,106.053428,27.872070,-9.764860
2025-10-28T18:50:55.394,-0.775105,-10.474428,2.881251,55.270355,119.421864,148.417129,103.764355,42.572496
2025-10-28T18:50:55.398,0.433153,-6.861170,-0.275376,22.266827,77.128145,126.295245,141.844190,121.465347
2025-10-28T18:50:55.402,1.339589,-5.843081,-8.898430,-0.241491,36.538572,82.173577,176.476260,228.285460
2025-10-28T18:50:55.406,3.326188,-4.741185,-12.545176,-21.117835,5.847665,37.929834,77.710851,140.348691
2025-10-28T18:50:55.410,4.695239,2.827128,-5.099905,-4.871691,-37.530852,6.270436,4.933759,40.322128
2025-10-28T18:50:55.414,6.376662,6.852426,5.181106,-5.621117,-3.074536,-25.026115,-23.887916,1.745727
2025-10-28T18:50:55.418,8.255311,14.006656,17.025757,23.128191,26.994692,14.814326,8.832499,4.117657
2025-10-28T18:50:55.422,10.000000,21.401158,34.192385,49.912387,66.702988,79.205926,102.961770,115.868031
2025-10-28T18:50:55.426,11.766568,29.081426,48.208360,70.146042,92.245606,144.414562,177.041485,188.480813
2025-10-28T18:50:55.430,13.408783,35.376684,58.882620,92.727437,136.222806,147.983556,176.096200,130.979859
2025-10-28T18:50:55.434,14.975863,39.033157,70.436999,96.645335,100.357658,106.446778,182.770366,47.185776
2025-10-28T18:50:55.438,16.620588,44.557796,77.712049,82.553359,82.477502,52.518566,24.040927,-41.263802
2025-10-28T18:50:55.442,18.353706,45.982550,64.860472,68.648300,34.606943,5.511843,-65.751399,7.974177
2025-10-28T18:50:55.446,19.762213,45.522987,56.753172,38.638295,9.899952,-11.891430,4.164058,90.204848
2025-10-28T18:50:55.450,20.685316,49.854266,48.568909,13.214252,-9.152769,13.671252,89.659836,173.655875
2025-10-28T18:50:55.454,22.326531,46.180376,31.042394,-16.756452,-0.788184,59.871786,165.406266,210.131487
2025-10-28T18:50:55.458,23.408571,42.943039,13.573695,-9.498500,19.353339,119.939455,168.025351,83.484025
2025-10-28T18:50:55.462,24.040924,35.250138,0.570853,-0.686709,66.646947,126.234778,100.797536,-19.464599
2025-10-28T18:50:55.466,23.604591,28.560908,-4.272191,11.159378,101.393852,122.120551,0.704441,-7.660507
2025-10-28T18:50:55.470,23.999919,22.239689,-14.371840,34.784519,119.942281,72.810874,-35.844789,61.270707
2025-10-28T18:50:55.474,24.288044,14.720971,-12.258759,66.096487,113.324668,-0.377130,-21.280067,137.133677
2025-10-28T18:50:55.478,24.407308,8.360104,-4.526194,78.841100,82.275431,-30.487273,73.362738,315.193909
2025-10-28T18:50:55.482,23.667377,3.132439,8.858615,101.400475,37.260292,8.150685,165.453377,205.928885
2025-10-28T18:50:55.486,23.188674,-2.120911,23.912518,98.510125,3.797049,41.811915,192.965838,16.420013
2025-10-28T18:50:55.490,21.839986,-6.506448,39.985724,72.883070,-7.738451,104.198503,106.384665,-68.270899
2025-10-28T18:50:55.494,20.477198,-7.768690,50.722339,52.501594,3.428974,142.634644,34.406664,46.440871
2025-10-28T18:50:55.497,19.287072,-10.535681,62.708648,22.738801,24.832182,150.854030,-41.129076,146.325592
2025-10-28T18:50:55.502,18.072307,-4.582520,68.895162,-5.591792,61.465725,95.362663,-28.875875,148.590910
2025-10-28T18:50:55.506,16.553757,-2.897194,77.755791,-17.982518,105.096575,30.483180,63.891344,153.722258
2025-10-28T18:50:55.510,14.991909,2.812839,68.933920,-17.238288,105.326340,-28.968569,136.914941,39.661251
2025-10-28T18:50:55.514,13.366471,8.441419,56.593389,-2.881331,121.642427,-0.312957,176.914234,-24.951676
2025-10-28T18:50:55.518,11.810042,14.185162,42.001320,17.989593,81.565415,11.827882,142.920253,17.223343
2025-10-28T18:50:55.522,10.000000,21.541727,26.377649,47.030628,36.600457,82.790590,33.639906,110.709900
2025-10-28T18:50:55.526,8.241143,28.803260,11.896272,74.131805,-14.483384,148.340474,6.575118,200.457570
2025-10-28T18:50:55.530,6.344747,33.625881,-3.566177,92.320406,-14.203793,135.809042,4.799473,191.251519
2025-10-28T18:50:55.534,5.010611,40.102593,-9.841909,103.766611,-22.410637,112.790389,48.261543,57.209033
2025-10-28T18:50:55.538,3.263620,43.304498,-7.487189,95.803017,25.134066,51.098520,141.968885,14.286303
2025-10-28T18:50:55.541,1.735805,48.693076,-9.896712,63.372000,62.266565,-14.953290,170.125780,-36.271705
2025-10-28T18:50:55.546,0.030247,46.458603,0.598998,38.550436,89.571758,-0.272403,141.478459,86.965110
2025-10-28T18:50:55.550,-0.393115,49.547077,11.385913,14.981723,111.936108,-7.326861,55.636085,160.790967
2025-10-28T18:50:55.554,-1.599086,45.428999,28.752687,-6.369289,121.803514,59.865180,-38.987086,199.654222
2025-10-28T18:50:55.558,-3.362012,41.321766,46.196684,-14.042707,74.994094,118.971143,4.937643,84.083938
2025-10-28T18:50:55.562,-2.961252,35.377885,57.013987,-11.286273,33.400302,151.362764,43.294191,-36.360281
2025-10-28T18:50:55.566,-3.445242,28.322435,67.302987,11.139331,8.604922,125.945116,133.505044,-46.936635
2025-10-28T18:50:55.570,-4.670503,22.039443,68.206923,33.706653,-3.532950,72.660278,181.239900,57.058553
2025-10-28T18:50:55.574,-4.713402,14.599994,75.208306,62.366756,-16.000995,21.837088,305.946771,166.804004
2025-10-28T18:50:55.578,-3.564303,8.631549,59.820808,76.195463,27.713826,-6.533668,134.721662,216.798784
2025-10-28T18:50:55.582,-2.911660,2.477168,52.852048,105.162091,67.102408,-28.426574,-0.381710,110.315745
2025-10-28T18:50:55.586,-3.336983,-2.488993,36.092811,100.166747,110.434312,34.566461,-7.361387,21.873857
2025-10-28T18:50:55.590,-2.246309,-5.173569,20.469402,72.361051,105.037934,95.179846,25.594620,-63.940757
2025-10-28T18:50:55.594,-0.999324,-10.047097,4.435165,52.343507,121.611854,139.826118,108.698363,22.950044
2025-10-28T18:50:55.597,0.370414,-10.520482,-5.510896,23.894569,77.196423,126.423116,141.991547,168.050411
2025-10-28T18:50:55.601,1.655701,-4.799518,-11.225619,6.987274,37.273561,97.621002,136.692435,373.476753
2025-10-28T18:50:55.606,3.087922,-1.867301,-9.851192,-3.693152,-5.870629,23.077831,78.312545,264.166027
2025-10-28T18:50:55.610,4.909816,2.629139,-3.749384,-15.251960,-13.701671,-17.434706,11.126233,46.551530
2025-10-28T18:50:55.613,6.546094,7.221659,7.971816,-6.602590,-24.803766,-1.707392,-57.295940,-69.216959
2025-10-28T18:50:55.617,8.149532,14.908694,20.134419,24.196684,21.312126,26.471919,23.461008,7.714739
2025-10-28T18:50:55.622,10.000000,21.434262,34.023565,48.720496,63.517848,84.861634,107.323653,117.550597
2025-10-28T18:50:55.626,11.712159,27.794734,47.080018,80.983321,115.092245,133.421107,184.929115,175.501933
2025-10-28T18:50:55.630,13.575925,35.369479,65.909348,98.455327,107.424362,158.786524,143.733202,186.858306
2025-10-28T18:50:55.634,15.307675,38.584592,66.293123,93.288268,120.019707,115.877992,89.764566,48.930254
2025-10-28T18:50:55.638,16.543779,45.490609,75.569990,81.780343,77.028195,52.602227,12.849347,-46.143630
2025-10-28T18:50:55.642,18.022355,47.845847,69.334256,69.259998,35.444464,-21.197454,-37.523676,-25.638374
2025-10-28T18:50:55.645,19.671792,46.488627,63.801161,38.591113,8.867743,-8.485567,-12.088618,92.798537
2025-10-28T18:50:55.650,20.958899,49.092122,48.168425,9.343903,-18.839273,-10.473298,89.777263,210.928418
2025-10-28T18:50:55.654,22.365963,43.357401,31.166749,-9.761403,-3.699822,59.879267,157.953601,145.313307
2025-10-28T18:50:55.658,22.823570,42.655180,17.263450,-23.692898,17.016668,101.878020,168.705514,82.868296
2025-10-28T18:50:55.662,23.257412,34.696639,5.490182,-11.188166,63.271940,131.415653,107.106332,-4.528837
2025-10-28T18:50:55.666,23.245142,29.696037,-8.762488,5.958920,104.709941,129.323483,13.247641,-9.782135
2025-10-28T18:50:55.670,23.715891,22.034635,-12.780140,34.102458,117.843424,68.549201,-19.295631,67.777470
2025-10-28T18:50:55.674,24.325742,15.321081,-8.197723,64.993302,100.060896,22.078273,3.426648,167.143779
2025-10-28T18:50:55.678,24.275853,8.795570,-2.193512,90.067227,73.637148,-30.690053,73.154199,178.174767
2025-10-28T18:50:55.682,23.986274,3.435611,7.051071,94.264634,35.437499,-24.300027,143.490631,101.276069
2025-10-28T18:50:55.686,22.276934,-0.686299,23.374356,91.257672,-3.977025,42.334052,193.256198,10.203359
2025-10-28T18:50:55.690,22.167376,-3.966372,39.859092,74.249176,-36.998696,98.739513,111.677843,-7.475604
2025-10-28T18:50:55.694,20.814365,-10.354586,56.634771,52.343962,-22.065194,147.994357,32.508971,30.280698
2025-10-28T18:50:55.698,19.596613,-10.110711,69.237513,24.774715,24.011428,147.041265,-0.992063,132.003792
2025-10-28T18:50:55.702,18.014907,-6.063347,66.526955,-7.522270,64.694775,92.172337,-16.312071,220.974352
2025-10-28T18:50:55.706,16.845177,-4.605248,70.217241,-21.191776,89.568373,34.758809,60.274464,159.091978
2025-10-28T18:50:55.710,15.162504,1.929331,66.058262,-24.664912,136.610273,-34.051916,162.404315,14.706422
2025-10-28T18:50:55.714,13.438153,7.821644,58.323853,-10.484913,111.534473,-7.224088,298.880742,-30.162904
2025-10-28T18:50:55.718,11.729615,14.456148,40.247923,21.538351,84.615386,7.070130,249.809411,6.492543
2025-10-28T18:50:55.722,10.000000,21.292185,25.850851,47.164943,38.528757,79.763502,81.480566,128.816442
2025-10-28T18:50:55.726,8.237958,29.076607,9.666513,68.138232,-6.989697,144.840788,8.729503,412.295408
2025-10-28T18:50:55.730,6.386657,33.838923,0.573949,86.367092,-32.444918,147.641372,-40.740593,300.602212
2025-10-28T18:50:55.734,4.866832,38.391255,-14.193951,93.203961,3.633778,119.975660,45.008207,128.295826
2025-10-28T18:50:55.737,3.454166,45.389588,-8.430292,86.221292,24.096583,49.178141,114.764933,-9.220454
2025-10-28T18:50:55.742,1.736706,47.384877,-3.659770,62.641819,65.728711,-22.794924,174.337025,-34.375626
2025-10-28T18:50:55.746,0.239277,47.725126,-2.139341,38.652907,99.843640,-17.773794,113.625203,93.541976
2025-10-28T18:50:55.750,-1.435178,49.414640,14.139971,11.916870,110.940186,-6.461127,51.335609,161.201287
2025-10-28T18:50:55.754,-1.557986,42.633153,29.073592,-6.220135,120.692637,59.914674,3.411265,190.934945
2025-10-28T18:50:55.758,-2.603637,42.490438,44.287071,-6.735325,72.426265,133.246703,-51.215998,81.933374
2025-10-28T18:50:55.762,-3.005526,36.510633,62.418977,-8.147615,35.832131,123.476390,88.449274,-1.324492
2025-10-28T18:50:55.766,-3.247214,29.741254,67.919375,12.769188,-11.575213,111.381785,227.106010,-79.995465
2025-10-28T18:50:55.770,-3.487031,21.970741,75.718898,34.587968,-25.246498,73.437218,136.222275,56.677979
2025-10-28T18:50:55.774,-3.439239,14.907882,73.467857,62.927035,-24.476743,9.786961,150.579659,192.095182
2025-10-28T18:50:55.777,-4.017469,7.947742,61.965606,79.387235,19.591547,-29.134945,65.637058,216.059927
2025-10-28T18:50:55.782,-3.584033,3.828454,50.171390,103.783971,60.657052,-5.255421,2.772757,99.039581
2025-10-28T18:50:55.786,-3.154678,-2.318732,36.444217,96.076832,104.617838,43.822420,-21.868033,-13.525308
2025-10-28T18:50:55.789,-1.580566,-4.247067,21.722683,80.296730,126.907342,101.833422,34.819558,6.117516
2025-10-28T18:50:55.794,-1.343088,-6.925060,6.659017,54.367313,113.800326,118.000259,110.437343,22.792029
2025-10-28T18:50:55.798,0.750255,-5.480574,-3.257631,25.980676,85.788535,150.290911,143.635192,142.679023
2025-10-28T18:50:55.801,1.950579,-6.717550,-6.840516,7.752148,32.649813,92.862409,178.280514,155.646044
2025-10-28T18:50:55.806,3.196315,-3.785560,-15.075755,-24.174446,-3.438719,23.467334,79.779461,115.376389
2025-10-28T18:50:55.810,4.802913,2.837615,-1.519212,-12.231290,-27.230189,-16.217433,-18.499335,44.086820
2025-10-28T18:50:55.814,6.310798,7.836916,2.781537,-9.183999,-9.583986,-32.127546,-59.006649,11.466875
2025-10-28T18:50:55.818,8.188585,13.839462,19.340798,23.792229,17.273670,25.813534,32.688031,-13.226013
2025-10-28T18:50:55.822,10.000000,21.509758,33.687236,47.253145,63.467888,84.583212,104.483142,111.793514
2025-10-28T18:50:55.826,11.691005,28.568900,52.247975,76.461585,113.299640,133.926148,148.695887,158.329033
2025-10-28T18:50:55.830,13.449584,33.454448,66.437773,91.539071,125.002401,146.334119,152.199246,143.110433
2025-10-28T18:50:55.834,15.271145,39.087075,64.831015,95.958531,103.115039,101.478644,84.590657,55.039125
2025-10-28T18:50:55.838,16.878015,42.995667,72.846869,91.728466,77.235073,50.883153,12.175246,-27.577061
2025-10-28T18:50:55.842,17.955939,45.404139,66.931135,68.077830,38.109415,1.379678,-3.512302,7.420974
2025-10-28T18:50:55.846,19.895761,50.913330,58.545478,38.689229,6.759524,-13.034757,-7.545271,90.854824
