timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T19:20:12.304,3.367819,-1.318663,-14.798567,-22.666990,-3.990860,32.918851,154.126059,142.078614
2025-10-28T19:20:12.308,4.602806,3.100709,-4.624247,-11.530113,-32.491431,-21.188536,18.141916,14.594994
2025-10-28T19:20:12.312,6.592719,8.525450,1.792229,-3.346383,-5.747907,-43.368252,-25.552914,-21.327086
2025-10-28T19:20:12.316,8.188062,14.264270,18.962655,23.641390,27.187815,15.601798,33.879283,37.069237
2025-10-28T19:20:12.320,10.000000,21.484257,34.387903,49.546008,64.284466,87.087467,90.716861,239.675256
2025-10-28T19:20:12.324,11.751374,28.911727,51.551239,70.464688,103.456893,144.427949,159.782955,199.330901
2025-10-28T19:20:12.328,13.585463,35.648405,61.739549,98.983792,126.917119,125.364093,157.790689,170.784014
2025-10-28T19:20:12.332,15.303380,41.224546,74.044612,100.063536,101.096597,121.762463,95.486189,57.178833
2025-10-28T19:20:12.336,16.543289,46.584881,77.832417,80.317281,81.855815,52.061022,-0.720673,-55.777870
2025-10-28T19:20:12.340,18.365985,49.774181,66.033117,65.697861,33.591581,-17.170804,-7.875334,6.690260
2025-10-28T19:20:12.343,19.255754,47.379262,63.518817,38.663884,-10.303449,-7.418291,-7.085786,95.385641
2025-10-28T19:20:12.348,21.399287,49.277542,45.227382,12.855543,-36.895156,-9.689122,187.320490,338.027182
2025-10-28T19:20:12.351,22.123901,44.195698,30.931753,-16.113951,-13.232322,59.896318,320.136855,375.255955
2025-10-28T19:20:12.356,22.412004,39.137341,16.928087,-12.049012,25.584849,134.253271,144.425160,83.950083
2025-10-28T19:20:12.359,23.997739,33.936989,5.825104,-1.989426,62.824417,129.519062,102.178181,4.511388
2025-10-28T19:20:12.364,24.090655,28.675198,-11.020494,6.693881,90.690743,113.302511,26.646855,-60.519064
2025-10-28T19:20:12.368,23.619199,22.033625,-6.085907,33.309247,114.082095,73.963876,-52.634852,65.055133
2025-10-28T19:20:12.372,23.865971,14.574966,-8.573506,61.393396,115.804198,19.159377,14.477273,166.408585
2025-10-28T19:20:12.375,24.089118,7.668569,-7.791025,78.928585,75.551979,-30.199525,76.160861,160.227699
2025-10-28T19:20:12.380,24.068848,2.651180,6.476303,94.570952,37.902747,9.096537,167.242681,119.795893
2025-10-28T19:20:12.384,23.127544,-2.598439,22.961722,91.273146,-1.951745,33.122108,141.402910,-23.722856
2025-10-28T19:20:12.388,21.369807,-6.511471,39.209738,71.375699,-29.207961,108.528732,105.514753,-37.921832
2025-10-28T19:20:12.392,20.997588,-10.353130,54.112483,51.383177,-25.813674,163.094254,33.182168,27.345085
2025-10-28T19:20:12.396,19.421441,-7.474693,60.293216,27.083393,18.213878,134.842861,-7.715908,162.233360
2025-10-28T19:20:12.400,18.127474,-5.947638,67.150306,6.098907,63.128851,89.698633,7.780066,174.827750
2025-10-28T19:20:12.404,16.480820,-3.333573,67.136101,-16.907535,107.008631,24.667483,60.820680,144.419276
2025-10-28T19:20:12.408,15.239399,1.300707,61.540174,-12.547318,126.829143,-33.200535,152.681960,43.501456
2025-10-28T19:20:12.412,13.426528,8.482976,53.058990,-7.990588,104.567284,-25.287101,156.039070,-46.648979
2025-10-28T19:20:12.416,11.743191,14.714770,41.411748,22.319585,86.517522,13.500059,139.933386,23.010349
2025-10-28T19:20:12.420,10.000000,21.456105,26.146329,47.772396,39.402864,84.318372,40.160236,133.233946
2025-10-28T19:20:12.424,8.237038,28.345324,7.667804,78.852419,5.675907,125.070165,-14.840417,203.919585
2025-10-28T19:20:12.428,6.413927,34.143631,0.826803,96.213035,-12.724155,158.755710,-18.458278,149.148052
2025-10-28T19:20:12.432,4.700564,38.922999,-12.004089,94.983199,-3.800876,95.165701,44.909814,46.702959
2025-10-28T19:20:12.436,3.449603,43.102753,-11.135061,88.963493,27.819403,51.359492,123.028946,-26.028511
2025-10-28T19:20:12.440,1.926290,45.029015,-9.696459,69.509958,67.332985,-22.351759,193.595809,-7.309023
2025-10-28T19:20:12.444,0.782397,47.871040,1.303648,38.809270,91.046076,-14.398153,125.247613,92.394568
2025-10-28T19:20:12.448,-0.380838,49.808115,12.838248,8.071770,110.202279,5.579540,57.122759,186.722070
2025-10-28T19:20:12.452,-2.144645,45.140572,28.930379,-16.426850,123.475576,59.861883,-43.040390,150.117060
2025-10-28T19:20:12.456,-2.586129,41.612716,45.422413,-14.875694,79.159083,113.874730,-20.743037,82.762452
2025-10-28T19:20:12.460,-3.745640,34.612038,55.194410,-17.325358,35.192357,159.417966,35.325159,9.939440
2025-10-28T19:20:12.464,-3.225231,28.708918,66.294004,10.082294,-5.521147,133.614917,133.671154,-19.543833
2025-10-28T19:20:12.468,-4.121170,22.324675,72.754170,34.324752,-19.237466,70.310856,194.100723,122.692258
2025-10-28T19:20:12.472,-4.736457,14.841730,67.694824,59.112081,-2.857482,17.987799,158.609236,351.528455
2025-10-28T19:20:12.476,-3.817727,7.540816,63.964377,90.529070,27.634568,-24.301466,65.083504,310.350553
2025-10-28T19:20:12.480,-3.308018,1.514309,48.520197,97.968228,61.239486,-22.801729,-1.840521,122.121309
2025-10-28T19:20:12.484,-3.105689,-2.122118,36.173383,95.563008,94.922097,41.976095,-67.648909,7.561350
2025-10-28T19:20:12.488,-1.977277,-3.843005,20.971852,75.219294,119.990516,92.214991,39.224995,-55.182493
2025-10-28T19:20:12.492,-1.149046,-8.401494,9.053699,51.221163,96.535587,155.329342,207.481044,51.357851
2025-10-28T19:20:12.496,-0.148251,-6.510704,-6.328692,21.844721,73.552469,123.576739,198.351847,167.799304
2025-10-28T19:20:12.500,1.828835,-4.909204,-8.077747,-4.632967,36.951736,84.697022,161.967374,203.283884
2025-10-28T19:20:12.504,3.082638,-1.695609,-13.000586,-21.609639,-0.123236,22.834724,76.019977,118.626884
2025-10-28T19:20:12.508,4.733490,2.906030,-7.939788,-14.101509,-3.622200,0.193472,22.827963,27.060818
2025-10-28T19:20:12.512,6.596915,8.593347,3.276191,-3.291601,0.514146,-3.923042,-8.152651,-10.041491
2025-10-28T19:20:12.516,8.196160,14.641821,19.682419,21.512357,19.567509,29.862026,33.049182,17.666401
2025-10-28T19:20:12.520,10.000000,21.449950,34.868040,49.544183,65.823694,80.146741,95.396629,129.376503
2025-10-28T19:20:12.524,11.841619,28.831192,46.920496,68.395228,111.661041,147.171046,143.045185,205.530881
2025-10-28T19:20:12.528,13.457491,35.796083,66.466622,96.290380,117.007608,163.775063,171.798152,187.765493
2025-10-28T19:20:12.532,15.149906,39.375064,69.108911,90.354488,102.333808,104.851649,85.879376,46.642070
2025-10-28T19:20:12.535,17.101813,42.242145,69.269037,87.988717,81.748247,48.930523,14.038036,-54.737213
2025-10-28T19:20:12.540,18.259417,44.816697,72.297743,69.901339,39.244833,-7.480111,-21.081765,-32.824523
2025-10-28T19:20:12.544,19.977312,49.231456,60.580748,38.529531,-2.909857,-44.466455,7.116515,90.797007
2025-10-28T19:20:12.548,20.372667,46.596454,46.876621,9.679170,-37.497970,8.066713,82.675106,198.969038
2025-10-28T19:20:12.552,21.677252,45.358246,30.925446,-3.784684,-1.821666,59.908805,161.162763,202.177992
2025-10-28T19:20:12.556,23.347233,41.166704,15.093615,-25.454062,18.807657,113.318870,194.158732,82.721900
2025-10-28T19:20:12.560,22.910195,36.268932,0.501099,-7.539063,63.292288,163.921639,112.678172,-11.518896
2025-10-28T19:20:12.564,23.701923,29.001668,-4.191373,11.597079,108.487097,119.262166,17.277921,-23.521917
2025-10-28T19:20:12.568,23.593721,22.092471,-17.443004,35.251593,132.006947,73.720088,-53.096740,61.839499
2025-10-28T19:20:12.572,23.487516,14.688773,-12.043246,58.537472,97.635014,19.228661,14.922349,164.544496
2025-10-28T19:20:12.575,23.655975,8.885536,-8.315880,87.350944,79.848628,-27.619597,74.625807,230.146871
2025-10-28T19:20:12.580,23.016983,0.649550,7.776305,87.319162,35.663904,-12.739139,155.587665,102.579491
2025-10-28T19:20:12.584,22.604391,-1.698456,22.811498,95.761930,-1.167074,39.535467,193.829358,5.671054
2025-10-28T19:20:12.588,21.670145,-7.256608,38.547743,83.019666,-10.504320,97.226688,128.047043,-21.545772
2025-10-28T19:20:12.592,20.688188,-5.509757,53.613819,50.957237,-5.255674,146.334749,40.115086,73.438374
2025-10-28T19:20:12.596,20.158407,-6.538230,62.522896,21.763352,19.921114,121.960835,-19.286931,256.249592
2025-10-28T19:20:12.599,18.225143,-3.862879,67.587175,1.009990,64.924235,88.585178,9.926088,374.522219
2025-10-28T19:20:12.604,16.988149,-4.061469,72.588250,-7.879639,90.401511,35.673726,62.984897,153.798989
2025-10-28T19:20:12.608,15.240310,3.301356,61.254771,-5.588537,119.306682,-26.559170,123.378786,47.195249
2025-10-28T19:20:12.612,13.550780,7.799636,51.982975,-5.481904,115.650568,-7.490422,139.055587,-61.154851
2025-10-28T19:20:12.616,11.782640,14.079305,41.658117,23.066748,73.927201,16.180630,114.166768,-12.837981
2025-10-28T19:20:12.620,10.000000,21.456493,26.138436,48.873812,34.039043,81.734353,37.285665,118.230998
2025-10-28T19:20:12.624,8.211682,28.740100,13.137736,71.728503,3.532242,126.154377,-13.543975,219.041431
2025-10-28T19:20:12.628,6.530557,34.797309,-1.127371,85.764411,-14.368762,142.478005,-54.832438,177.949083
2025-10-28T19:20:12.631,4.947519,39.858773,-13.107242,85.239392,-7.493181,124.023023,106.256701,47.077132
2025-10-28T19:20:12.636,2.996815,43.672874,-12.629956,89.646444,17.029133,49.141761,153.254113,-39.672900
2025-10-28T19:20:12.640,1.911631,46.481663,-13.617480,62.064006,61.955816,-8.557471,203.435048,-38.695704
2025-10-28T19:20:12.644,0.286349,46.656397,-0.315447,38.557973,91.726638,-38.011284,138.273760,92.223078
2025-10-28T19:20:12.648,-1.176923,47.619192,14.579250,6.787307,114.364081,13.294556,56.000505,198.425906
2025-10-28T19:20:12.652,-2.431131,45.372117,28.906883,-13.677779,98.898193,59.861663,-26.122638,180.269580
2025-10-28T19:20:12.656,-2.348134,40.663421,43.033387,-9.900093,73.209953,121.813642,-47.004460,84.261741
2025-10-28T19:20:12.660,-2.918571,35.604867,61.538379,-18.537871,38.097312,163.573848,31.125707,-30.371826
2025-10-28T19:20:12.664,-3.791689,29.271036,64.575443,13.429618,-12.270767,116.542698,106.013631,15.251743
2025-10-28T19:20:12.668,-3.445715,21.927250,74.488580,34.275163,-20.141894,68.079062,160.782490,61.758796
2025-10-28T19:20:12.672,-4.721165,15.229828,64.585085,61.860636,-24.560125,11.945187,121.428635,189.212287
2025-10-28T19:20:12.676,-3.566362,7.174158,67.000647,83.495604,26.643207,-30.025157,64.913748,165.176526
2025-10-28T19:20:12.680,-3.258150,3.716814,54.301817,100.013263,62.522012,-28.099909,-9.417193,106.889022
2025-10-28T19:20:12.684,-2.644260,-2.060143,35.992472,95.163275,109.808069,33.969295,-34.090923,34.777990
2025-10-28T19:20:12.688,-1.399583,-3.874214,20.910124,73.372654,135.565448,105.602972,13.220643,-62.715956
2025-10-28T19:20:12.692,-1.234160,-5.468986,4.705954,52.292273,125.719822,125.688869,119.715389,25.492311
2025-10-28T19:20:12.696,0.160864,-7.039634,-4.885603,27.156546,85.097918,147.093500,173.260310,152.050256
2025-10-28T19:20:12.700,2.060441,-8.349127,-6.961142,3.644208,33.960064,92.850238,146.040639,237.811319
2025-10-28T19:20:12.704,3.081004,-2.982892,-14.328948,-12.642014,10.021543,37.307085,79.995575,118.822816
2025-10-28T19:20:12.708,4.921158,0.624282,-4.012978,-16.176090,-3.726287,-5.643111,7.755258,35.125380
2025-10-28T19:20:12.712,6.307980,7.637709,5.412512,3.451103,2.156937,-42.125427,-29.519407,-70.733439
2025-10-28T19:20:12.716,8.286718,14.801052,19.340141,22.479359,22.391212,9.031351,-2.284637,42.228023
2025-10-28T19:20:12.720,10.000000,21.428483,34.788469,47.334989,61.291371,76.365276,95.896545,235.230169
2025-10-28T19:20:12.724,11.802267,28.546346,49.979669,80.967536,111.972091,123.031658,178.755993,366.385742
2025-10-28T19:20:12.728,13.508449,34.432960,61.083088,101.664993,124.691085,123.915714,131.857290,165.950508
2025-10-28T19:20:12.732,15.080781,39.400897,74.163573,91.264633,98.756548,119.348532,86.252105,60.205454
2025-10-28T19:20:12.736,16.667438,43.214591,71.098721,91.905445,77.520865,48.913883,10.880200,-54.117389
2025-10-28T19:20:12.740,18.724418,49.236304,69.186307,63.197900,38.561170,-9.160781,-4.959479,24.618202
2025-10-28T19:20:12.744,19.556958,46.637593,55.979122,38.632768,1.253423,-3.988194,-7.920101,91.422912
2025-10-28T19:20:12.748,20.660492,49.075790,44.264011,17.006717,-24.493898,-13.520506,85.865880,150.756379
2025-10-28T19:20:12.752,22.389765,44.702741,31.154310,-12.468479,-12.275783,59.904517,175.608581,167.846368
2025-10-28T19:20:12.756,22.731590,38.879748,13.309318,-22.422490,25.277406,125.313511,142.704196,84.017438
2025-10-28T19:20:12.760,23.428889,36.361528,4.653188,-2.542153,66.510739,124.763788,108.222395,4.734246
2025-10-28T19:20:12.764,24.189609,29.294093,-12.078037,12.735635,110.600931,138.751719,33.746536,-9.715306
2025-10-28T19:20:12.768,23.559069,21.944693,-17.180261,34.958298,113.498600,68.764595,-85.522426,59.135556
2025-10-28T19:20:12.772,23.464682,15.525409,-11.198943,65.288264,124.563404,6.582269,-12.464848,166.249930
2025-10-28T19:20:12.776,23.332748,8.721826,1.583280,85.971355,80.974201,-0.950644,75.985433,167.905374
2025-10-28T19:20:12.780,24.041597,2.106131,8.539568,100.107612,37.969159,-13.612653,128.028406,109.633954
2025-10-28T19:20:12.784,22.792924,-0.623514,23.571593,91.524833,0.718529,43.966943,162.375805,0.544824
2025-10-28T19:20:12.788,21.782362,-7.300274,40.792089,74.277184,-32.584632,91.596345,121.818919,-31.719223
2025-10-28T19:20:12.791,20.400062,-5.502096,57.154324,55.145609,2.348172,142.235578,32.252123,35.851069
2025-10-28T19:20:12.796,19.278125,-8.950779,65.102534,23.837942,27.920162,140.653241,-30.677234,163.998864
2025-10-28T19:20:12.800,18.319512,-5.254865,67.927672,-7.008620,66.408117,95.591738,-25.576878,187.918239
2025-10-28T19:20:12.804,16.616637,-4.755486,71.244460,-21.144337,101.918536,33.303468,64.074416,126.348585
2025-10-28T19:20:12.808,15.256561,0.685497,71.476982,-12.531111,112.442437,-9.613524,138.021526,43.102034
2025-10-28T19:20:12.812,13.457020,8.229687,52.492445,1.164571,104.147785,-23.397038,134.371587,-11.416404
2025-10-28T19:20:12.816,11.833995,14.284329,43.203058,22.134814,84.097341,30.108822,119.965250,-15.782069
2025-10-28T19:20:12.820,10.000000,21.501412,25.337025,47.281841,35.348128,81.649156,35.441586,119.524718
2025-10-28T19:20:12.823,8.175878,28.995066,13.323265,75.492352,6.738991,147.176187,-22.013259,157.285942
2025-10-28T19:20:12.828,6.492458,36.127413,1.317165,82.762064,-21.525533,119.116840,-21.273102,136.324944
2025-10-28T19:20:12.832,4.924548,41.306745,-9.901716,105.694295,-22.038523,104.955217,46.761580,50.709405
2025-10-28T19:20:12.836,2.956070,46.991423,-10.953482,78.624661,18.868239,52.306791,135.503526,-8.748035
2025-10-28T19:20:12.840,1.641647,47.705201,-12.549183,63.022644,64.492976,12.211991,193.326679,-3.009708
2025-10-28T19:20:12.844,0.706836,46.602845,1.560138,38.388637,94.102356,-34.048473,117.916704,191.167084
2025-10-28T19:20:12.848,-1.217741,46.519758,15.577556,14.755647,111.197913,-4.016122,47.507809,309.127306
2025-10-28T19:20:12.852,-1.568492,46.090502,28.842716,-10.464821,120.848893,59.886451,-40.015924,157.055960
2025-10-28T19:20:12.856,-2.986488,40.010517,45.547326,-16.095639,86.311252,112.408914,-47.081588,82.542587
2025-10-28T19:20:12.860,-3.754091,36.055106,54.940965,-7.442532,36.650285,136.997665,34.851650,9.951487
2025-10-28T19:20:12.864,-3.526943,29.296942,66.007825,5.006923,-8.032405,108.105422,103.742245,-56.076282
2025-10-28T19:20:12.868,-4.227514,22.103779,66.595487,33.363843,-11.792224,73.506460,133.896818,67.694154
2025-10-28T19:20:12.872,-4.187839,15.345459,72.997649,59.296059,-16.089696,11.987329,163.395837,163.311345
2025-10-28T19:20:12.876,-3.981374,9.093309,68.329206,82.832781,19.320383,-12.475724,66.103397,211.555142
2025-10-28T19:20:12.880,-3.038649,0.872524,52.039489,100.118144,62.832073,-19.300978,-31.502581,109.538082
2025-10-28T19:20:12.884,-3.365663,-0.696268,37.215552,87.012455,114.515201,37.311683,-29.732735,4.097337
2025-10-28T19:20:12.888,-1.674671,-7.947311,19.219809,85.164492,110.021640,107.451888,34.344056,-0.622984
2025-10-28T19:20:12.892,-0.810468,-9.937333,8.884767,51.228939,104.766670,145.038767,97.984311,49.705606
2025-10-28T19:20:12.896,0.770474,-6.688602,-6.864034,25.254079,84.612924,121.306792,151.175055,155.599170
2025-10-28T19:20:12.900,1.707724,-4.326109,-13.607973,-7.658785,36.487057,81.947814,157.560386,185.851005
2025-10-28T19:20:12.904,3.124716,-3.386415,-16.800764,-20.212509,-11.230120,38.059877,154.746217,129.614383
2025-10-28T19:20:12.908,4.944160,1.204015,-2.013627,-5.108833,-32.629173,-31.394071,18.802329,11.326124
2025-10-28T19:20:12.912,6.395608,8.801281,4.417607,2.545924,-13.907080,-22.915405,-31.685485,-71.324730
2025-10-28T19:20:12.915,8.179641,14.883521,17.221442,21.612052,25.444827,20.162296,24.168402,5.956679
2025-10-28T19:20:12.920,10.000000,21.359199,34.276897,49.568772,61.594245,75.069459,108.712829,117.887048
2025-10-28T19:20:12.924,11.691067,27.846780,51.901533,71.147123,114.456766,120.786607,182.001861,232.141303
2025-10-28T19:20:12.928,13.471630,35.954453,64.401683,89.316618,119.674179,166.785785,185.390704,162.630867
2025-10-28T19:20:12.932,15.064452,40.519180,65.741829,103.833689,104.282737,110.680970,91.326548,45.954839
2025-10-28T19:20:12.936,16.562601,45.156885,73.535160,91.399816,86.384524,48.074229,25.042158,0.647019
2025-10-28T19:20:12.940,18.108244,47.714764,67.015074,68.291209,36.205113,-0.801127,-33.976922,-0.144652
2025-10-28T19:20:12.944,19.454086,49.914566,62.308015,38.549809,0.355782,-34.124718,-4.985306,91.228720
2025-10-28T19:20:12.948,21.351852,44.737271,45.678736,16.155320,-24.634367,2.440824,81.719184,182.246999
2025-10-28T19:20:12.952,22.279384,46.219331,31.116863,-0.980577,-12.122804,59.889019,175.132813,158.250154
2025-10-28T19:20:12.956,22.719972,39.961521,15.316762,-15.444251,26.363310,132.272932,179.970144,84.118341
2025-10-28T19:20:12.960,23.712324,36.679276,2.963474,-9.766453,62.743894,120.912998,109.107222,-14.618390
2025-10-28T19:20:12.964,24.057347,28.848459,-6.852546,13.066219,103.091621,127.787633,9.466514,-87.660318
2025-10-28T19:20:12.968,23.959051,22.074408,-6.836896,33.162385,137.536955,70.829397,-19.710634,111.075624
2025-10-28T19:20:12.972,23.856802,14.899885,-6.478219,61.416966,104.368025,23.951822,-7.572706,281.768208
2025-10-28T19:20:12.976,23.743961,7.662625,-0.573221,92.294029,81.299018,-24.134267,75.975069,191.157664
2025-10-28T19:20:12.980,23.830603,1.681851,9.458205,99.051572,35.255344,-10.837035,138.346669,116.185512
2025-10-28T19:20:12.984,22.732116,-2.977339,23.846380,102.132056,-0.550032,33.818614,176.833556,28.392366
2025-10-28T19:20:12.988,22.059995,-5.993532,40.215367,76.350513,-3.025473,92.698756,120.399464,-38.174458
2025-10-28T19:20:12.992,20.588042,-5.774229,54.093604,53.473622,-21.774590,121.153808,33.574606,52.483294
2025-10-28T19:20:12.996,19.644249,-8.466357,65.108212,22.555262,18.086959,125.512891,-19.987987,139.140802
2025-10-28T19:20:13.000,18.156709,-4.070042,74.332764,4.700687,66.251480,87.342028,16.203808,176.642660
2025-10-28T19:20:13.004,16.795522,-2.792859,69.694193,-21.067059,113.093353,33.895909,63.425916,149.426671
2025-10-28T19:20:13.008,15.409504,0.749140,62.366411,-5.711128,104.641390,-8.455845,157.671963,33.803947
2025-10-28T19:20:13.012,13.466505,6.407735,57.689098,-1.268584,101.659495,-35.079526,188.390968,-15.092470
2025-10-28T19:20:13.016,11.777074,13.835268,40.586333,16.764999,84.002200,27.228306,118.515111,33.491276
2025-10-28T19:20:13.020,10.000000,21.371386,25.641178,48.883417,32.591128,86.620907,38.673551,117.585186
2025-10-28T19:20:13.024,8.281931,27.614382,10.885458,74.235898,-4.991375,134.552727,-46.982253,233.510859
2025-10-28T19:20:13.028,6.401155,33.380859,-3.528091,102.100428,-37.662747,144.895725,-6.968108,188.068293
2025-10-28T19:20:13.032,4.995240,38.425196,-8.862424,100.859766,-15.468812,103.991638,44.799011,57.008657
2025-10-28T19:20:13.036,3.107900,45.054194,-8.969975,82.517366,22.439756,52.591103,123.175313,9.109989
2025-10-28T19:20:13.040,1.553181,47.644770,-11.966949,63.173430,64.306950,-4.741626,169.155226,-14.207881
2025-10-28T19:20:13.044,0.039950,48.646387,4.061356,38.831156,113.056884,-34.590174,258.637134,90.129524
2025-10-28T19:20:13.048,-1.245455,44.839401,11.759463,13.155923,111.909127,16.127196,114.802995,180.450405
2025-10-28T19:20:13.052,-2.441620,46.660278,29.004041,-4.431523,102.120768,59.871759,-57.549669,213.903671
2025-10-28T19:20:13.055,-3.005277,40.075894,46.371007,-25.293981,77.839261,133.386798,-5.685483,82.385162
2025-10-28T19:20:13.059,-3.207133,35.027835,54.014832,-12.681950,32.824835,169.480092,27.799784,-42.113365
2025-10-28T19:20:13.064,-3.637180,29.196100,68.394572,11.327323,0.316419,125.044674,116.477241,-51.937252
2025-10-28T19:20:13.068,-4.245269,22.003651,76.437632,34.079350,-34.756049,68.034687,163.707648,67.124810
2025-10-28T19:20:13.072,-3.431201,15.382911,75.874748,62.229834,-3.579673,16.354520,132.687477,154.899893
2025-10-28T19:20:13.076,-4.247854,9.217065,63.004527,93.244002,21.783082,-47.520352,66.671399,213.512057
2025-10-28T19:20:13.080,-3.201361,0.509894,51.359958,100.638743,60.640365,-1.696961,-15.135218,114.906509
2025-10-28T19:20:13.084,-2.784499,-2.867729,37.171567,92.719009,103.057952,40.634476,0.720787,9.523373
2025-10-28T19:20:13.088,-1.346014,-6.099786,21.330977,76.582148,117.788491,109.477923,35.164408,-49.033699
2025-10-28T19:20:13.092,-0.445138,-9.630206,8.960717,52.641977,125.192998,126.507052,98.591040,67.745217
2025-10-28T19:20:13.096,0.747537,-6.141829,-10.200049,26.727090,77.318245,134.848964,182.513936,327.731143
2025-10-28T19:20:13.100,1.985392,-3.909898,-9.706744,-7.507201,36.199923,93.165093,150.899594,219.978643
2025-10-28T19:20:13.104,3.281879,-4.621428,-14.919611,-5.021957,10.275794,27.359081,75.646796,114.305737
2025-10-28T19:20:13.108,4.654754,0.735505,-9.467442,-9.364730,-23.158076,-37.707239,-7.409448,31.010236
2025-10-28T19:20:13.112,6.544765,7.753491,7.910658,-0.479361,-2.359742,-39.014881,-26.574649,-2.091092
2025-10-28T19:20:13.116,8.260599,13.905212,18.497530,21.425073,19.885072,22.042296,32.057328,37.219126
2025-10-28T19:20:13.120,10.000000,21.400022,34.048509,48.265747,61.707715,85.140584,103.096306,118.277193
2025-10-28T19:20:13.124,11.826881,28.960078,49.405875,80.346374,101.503186,142.269692,174.339013,187.489656
2025-10-28T19:20:13.128,13.645212,33.622009,66.534264,94.435049,114.722722,133.713765,140.081263,190.120035
2025-10-28T19:20:13.132,15.045571,41.180887,72.093408,98.544968,125.734362,102.951472,92.840623,62.947698
2025-10-28T19:20:13.135,16.708768,44.659557,68.288185,79.738981,81.160005,51.256592,9.445573,-9.179872
2025-10-28T19:20:13.140,17.949393,47.044920,72.880508,69.447114,36.732912,-3.915078,-56.173536,11.173375
2025-10-28T19:20:13.144,19.840955,50.339214,60.981068,38.669306,-0.362435,-22.443269,9.382744,88.128711
2025-10-28T19:20:13.148,21.389418,45.399764,48.542640,12.923561,-5.099607,1.637456,84.931913,154.784182
2025-10-28T19:20:13.152,21.393436,44.873589,31.041325,-14.832471,-19.015487,59.899769,175.043386,179.566732
2025-10-28T19:20:13.156,22.718774,41.982453,14.415062,-16.368513,15.828949,118.123787,139.908808,81.840985
2025-10-28T19:20:13.160,23.340999,35.434980,5.221542,-12.643191,63.157474,165.357540,111.335358,-11.564270
2025-10-28T19:20:13.164,23.927041,28.450213,-7.872553,13.461704,109.521361,122.894115,30.802262,7.791419
2025-10-28T19:20:13.168,23.565148,22.189452,-15.691718,34.865248,122.054466,69.306660,-42.007188,56.974138
2025-10-28T19:20:13.172,23.809933,14.869566,-13.644084,64.854666,124.089768,22.661280,-3.511597,171.234516
2025-10-28T19:20:13.176,23.243430,8.023770,-0.874361,76.364233,75.880317,-9.769866,75.585719,201.510761
2025-10-28T19:20:13.180,24.030106,3.809829,5.696892,98.547979,34.223724,-1.886472,158.476294,108.616048
2025-10-28T19:20:13.184,22.294656,-4.329602,23.759514,86.554818,-5.326204,42.942031,340.008148,8.587723
2025-10-28T19:20:13.188,21.346879,-4.245589,40.334265,76.098167,-6.063387,98.256181,214.803005,4.618231
2025-10-28T19:20:13.192,20.457926,-9.573990,52.365961,53.111054,-18.888719,150.753109,52.965237,38.530088
2025-10-28T19:20:13.196,19.942715,-9.997034,59.963022,26.553669,23.341753,137.967230,-14.743803,122.651143
2025-10-28T19:20:13.200,17.918357,-4.311181,72.929432,-6.789093,63.653922,97.909258,-25.460445,154.634354
2025-10-28T19:20:13.204,17.012680,-4.298386,71.916957,-4.660257,102.251806,34.505552,61.668365,143.461671
2025-10-28T19:20:13.207,15.219651,2.975515,62.117853,-19.808923,106.091576,-11.563159,142.765679,10.737520
2025-10-28T19:20:13.212,13.451774,6.492126,52.212150,-9.191730,121.353814,-12.258804,186.840406,-27.671062
2025-10-28T19:20:13.216,11.715141,14.190953,42.445825,23.745952,83.362790,21.842298,113.684178,5.927337
2025-10-28T19:20:13.220,10.000000,21.321154,25.320508,47.764179,36.544954,86.085985,35.433550,233.263501
2025-10-28T19:20:13.224,8.303910,28.703453,8.732311,68.443604,-14.648032,111.261279,-31.608876,203.022627
2025-10-28T19:20:13.228,6.447006,35.176066,-2.384367,86.890955,-34.572757,151.526106,-34.446268,143.565006
2025-10-28T19:20:13.232,4.639215,39.222559,-6.769975,90.972972,-9.650586,120.632466,43.358992,63.235853
2025-10-28T19:20:13.236,3.424938,43.009110,-12.701370,85.730773,19.090845,48.023599,138.291076,3.896417
2025-10-28T19:20:13.240,1.622054,47.964261,-7.640763,62.656647,67.239153,-1.298853,158.506401,-1.856619
2025-10-28T19:20:13.244,0.772875,45.904770,-1.263132,38.402061,98.085925,-21.528114,148.575923,90.556301
2025-10-28T19:20:13.247,-1.410248,49.640939,12.709373,12.327173,137.134247,-12.573907,47.970896,182.063280
2025-10-28T19:20:13.252,-1.560085,43.046414,28.806846,-17.383186,96.860610,59.883116,3.941773,213.304645
2025-10-28T19:20:13.256,-3.325053,41.016013,45.518559,-24.280467,82.406160,109.967623,-20.852633,82.907557
2025-10-28T19:20:13.260,-3.039451,35.116293,59.961906,-4.081278,32.749297,161.176551,38.495248,12.343413
2025-10-28T19:20:13.264,-3.458913,29.694737,71.518771,7.165610,-5.506692,143.964074,105.045179,-42.840169
2025-10-28T19:20:13.268,-3.930904,22.062655,75.576188,34.588030,-12.349187,68.265049,199.302351,63.102709
2025-10-28T19:20:13.272,-3.929898,14.838329,69.014984,59.575940,-8.840239,4.481284,142.929607,178.157588
2025-10-28T19:20:13.276,-4.274776,7.639816,62.175066,78.482173,27.881115,-40.577254,64.332741,146.391929
2025-10-28T19:20:13.280,-3.001290,3.112465,48.826448,106.542772,61.386076,-5.567553,8.895324,121.189949
